x,y,z
0.046875,-0.070371,0.964277
0.046621,-0.072227,0.963223
0.045645,-0.073848,0.962910
0.042422,-0.073359,0.965039
0.043945,-0.072305,0.965684
0.047148,-0.072949,0.966621
0.044687,-0.069258,0.963438
0.043711,-0.072422,0.965508
0.044414,-0.071309,0.964258
0.044531,-0.075723,0.967187
0.045000,-0.071191,0.965156
0.047246,-0.072344,0.966582
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.003184,0.031289,0.133496
0.561230,0.641211,1.237715
0.625098,0.436816,1.302383
0.176582,-0.012383,0.996582
0.050703,-0.066523,0.950762
0.040313,-0.070527,0.946172
0.042441,-0.074316,0.950098
0.043262,-0.071426,0.954844
0.039941,-0.070156,0.958066
0.044648,-0.074766,0.958672
0.046055,-0.072930,0.960352
0.043418,-0.075430,0.962422
0.043750,-0.071836,0.963906
0.043887,-0.068789,0.962910
0.046953,-0.070996,0.967363
0.048047,-0.070449,0.968730
0.048984,-0.071660,0.966543
0.047656,-0.070469,0.965703
0.048203,-0.067637,0.966172
0.049336,-0.070293,0.963320
0.044395,-0.073906,0.965059
0.042578,-0.073008,0.964453
0.041797,-0.072207,0.964863
0.042832,-0.071094,0.964121
0.043711,-0.072422,0.965508
0.044414,-0.071309,0.964258
0.044531,-0.075723,0.967187
0.045000,-0.071191,0.965156
0.047246,-0.072344,0.966582
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.000371,0.031836,0.133496
0.562637,0.645742,1.236895
0.635332,0.436133,1.301719
0.177285,-0.008965,0.997656
0.056074,-0.067070,0.950488
0.040566,-0.072637,0.946309
0.041602,-0.074785,0.948340
0.042324,-0.075566,0.952793
0.040859,-0.073379,0.958281
0.044961,-0.071250,0.959473
0.043340,-0.071211,0.956289
0.041992,-0.071973,0.961699
0.043105,-0.073438,0.963887
0.042266,-0.072539,0.967285
0.048809,-0.071953,0.964043
0.049258,-0.072422,0.961992
0.046621,-0.076699,0.962109
0.043281,-0.077871,0.963652
0.044668,-0.075410,0.963438
0.049531,-0.073242,0.963438
0.046348,-0.074316,0.962129
0.044629,-0.073164,0.962246
0.044590,-0.072461,0.963535
0.045273,-0.072070,0.963633
0.043711,-0.072422,0.965508
0.044414,-0.071309,0.964258
0.044531,-0.075723,0.967187
0.045000,-0.071191,0.965156
0.047246,-0.072344,0.966582
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.000293,0.031836,0.133535
0.558984,0.646973,1.240625
0.630586,0.437910,1.306758
0.176836,-0.011523,0.998223
0.057266,-0.073555,0.951016
0.042480,-0.076973,0.947871
0.041133,-0.074434,0.950020
0.037656,-0.074922,0.953125
0.043164,-0.078574,0.958750
0.044160,-0.075039,0.962852
0.046484,-0.074258,0.962285
0.048457,-0.074941,0.962969
0.045645,-0.075762,0.962461
0.043008,-0.074141,0.964609
0.042754,-0.073066,0.961758
0.046602,-0.072324,0.960566
0.041680,-0.068945,0.960293
0.038750,-0.070176,0.960820
0.038926,-0.072383,0.962227
0.042383,-0.073184,0.964219
0.047168,-0.073633,0.964648
0.047832,-0.075820,0.966562
0.044492,-0.069687,0.963848
0.045137,-0.068496,0.962773
0.043926,-0.070996,0.966445
0.043906,-0.068906,0.969160
0.044531,-0.075723,0.967187
0.045000,-0.071191,0.965156
0.047246,-0.072344,0.966582
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.012773,-0.084375,0.127500
0.606465,-0.028301,0.968770
0.736973,0.358613,0.269746
0.395801,0.343242,-0.111348
0.132832,0.063789,0.551523
0.049609,-0.061406,0.907344
0.043105,-0.074512,0.951055
0.041875,-0.076641,0.958984
0.045039,-0.075703,0.958770
0.044004,-0.072031,0.958848
0.043359,-0.071406,0.961680
0.041953,-0.072305,0.963203
0.043184,-0.072637,0.961699
0.042656,-0.071738,0.961914
0.047363,-0.071660,0.962109
0.049668,-0.070176,0.964043
0.047871,-0.071445,0.963223
0.043652,-0.074297,0.964219
0.044922,-0.073164,0.961230
0.047656,-0.072422,0.964922
0.045762,-0.073281,0.964629
0.047559,-0.071855,0.962773
0.048730,-0.070293,0.964609
0.050625,-0.071387,0.962871
0.047969,-0.070586,0.962754
0.043340,-0.070195,0.961602
0.042773,-0.073730,0.960488
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.012754,0.034844,0.127500
0.603691,0.728164,0.972090
0.731934,0.738945,0.268789
0.394102,0.350273,-0.111035
0.130078,0.062363,0.552969
0.053066,-0.064297,0.907871
0.044609,-0.075156,0.945117
0.045566,-0.076992,0.952578
0.042363,-0.078203,0.957363
0.046621,-0.076465,0.960566
0.043789,-0.074238,0.961582
0.042480,-0.069766,0.961270
0.045098,-0.068496,0.960352
0.050410,-0.068613,0.964004
0.047734,-0.071699,0.966895
0.044219,-0.072402,0.963145
0.046465,-0.069629,0.966035
0.041484,-0.070664,0.968086
0.041426,-0.073613,0.965527
0.046016,-0.075762,0.965293
0.042891,-0.075410,0.966738
0.042930,-0.072793,0.965215
0.048730,-0.070293,0.964609
0.050625,-0.071387,0.962871
0.047969,-0.070586,0.962754
0.043340,-0.070195,0.961602
0.042773,-0.073730,0.960488
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.000293,0.031289,0.133496
0.560156,0.639531,1.237637
0.632070,0.437383,1.303066
0.172520,-0.010059,0.999512
0.051582,-0.072676,0.951855
0.041094,-0.076328,0.947148
0.042363,-0.074844,0.951621
0.039727,-0.076387,0.954766
0.042148,-0.075820,0.956094
0.042051,-0.075547,0.960488
0.042051,-0.073203,0.961699
0.044082,-0.072539,0.963203
0.045078,-0.074160,0.964043
0.042031,-0.072910,0.964434
0.043711,-0.073457,0.964258
0.046621,-0.071582,0.965664
0.044590,-0.074570,0.965488
0.044473,-0.071699,0.963906
0.046172,-0.069609,0.965996
0.045469,-0.070898,0.962109
0.043887,-0.074141,0.961113
0.043301,-0.076133,0.961719
0.043711,-0.075391,0.961758
0.044980,-0.077578,0.959609
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.000371,0.031289,0.133535
0.562520,0.640938,1.238633
0.636055,0.437812,1.303008
0.173867,-0.013262,0.999551
0.055313,-0.070801,0.951035
0.044941,-0.075781,0.943613
0.044922,-0.073984,0.946211
0.039746,-0.072832,0.950957
0.046387,-0.073516,0.954277
0.047578,-0.077852,0.957246
0.043477,-0.078438,0.958281
0.044355,-0.075723,0.962109
0.047480,-0.075645,0.962305
0.042500,-0.078770,0.960488
0.042715,-0.074355,0.961875
0.048027,-0.073105,0.961055
0.046172,-0.077813,0.961738
0.045312,-0.078965,0.965977
0.043281,-0.077188,0.965059
0.048008,-0.075859,0.959824
0.044746,-0.073770,0.960840
0.042012,-0.072188,0.962539
0.043008,-0.073984,0.964258
0.044707,-0.070938,0.960820
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.012773,0.034824,0.127500
0.605859,0.724785,0.973613
0.736719,0.737500,0.272559
0.395645,0.356641,-0.110371
0.132070,0.065000,0.550156
0.053672,-0.061172,0.906758
0.046875,-0.076016,0.944609
0.042402,-0.079883,0.951094
0.041934,-0.080449,0.957227
0.043809,-0.079395,0.958008
0.040020,-0.077773,0.959043
0.039395,-0.074238,0.962871
0.038926,-0.075000,0.963223
0.040098,-0.074863,0.962832
0.044355,-0.075430,0.964434
0.043984,-0.077344,0.963652
0.042793,-0.077910,0.962754
0.041445,-0.073945,0.963652
0.042891,-0.071484,0.963086
0.045977,-0.070898,0.966523
0.042344,-0.070566,0.967891
0.044824,-0.073145,0.964746
0.048594,-0.075117,0.965000
0.044707,-0.070938,0.960820
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.012852,-0.081680,0.127500
0.612793,-0.036465,0.973223
0.747070,0.355762,0.272832
0.397734,0.343711,-0.109629
0.128359,0.061738,0.550293
0.047285,-0.063613,0.905215
0.040781,-0.074570,0.943145
0.040313,-0.075918,0.954199
0.042227,-0.075605,0.958594
0.041816,-0.077207,0.960430
0.042266,-0.077520,0.963164
0.040703,-0.076895,0.963984
0.040820,-0.074043,0.963594
0.043496,-0.077969,0.964160
0.044551,-0.075898,0.966855
0.047480,-0.074707,0.967695
0.043438,-0.077051,0.966250
0.043418,-0.075879,0.964434
0.043027,-0.073516,0.963984
0.046426,-0.070195,0.961816
0.047773,-0.071074,0.961836
0.049512,-0.072480,0.963691
0.046797,-0.074629,0.965957
0.044707,-0.070938,0.960820
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.000293,0.031895,0.133535
0.555957,0.649160,1.237207
0.623457,0.437812,1.299121
0.169844,-0.010059,0.996777
0.051641,-0.068184,0.952813
0.038066,-0.073535,0.946934
0.037383,-0.077129,0.951250
0.041855,-0.077754,0.953789
0.044180,-0.075664,0.955957
0.046055,-0.076152,0.957598
0.044844,-0.077227,0.958750
0.044004,-0.076504,0.961895
0.044805,-0.072598,0.960762
0.042246,-0.071855,0.961328
0.044941,-0.075313,0.961914
0.045605,-0.075742,0.964980
0.041992,-0.077656,0.966816
0.044824,-0.075840,0.966367
0.047402,-0.076035,0.964609
0.047285,-0.073652,0.964375
0.049063,-0.073164,0.964141
0.047422,-0.073926,0.962090
0.046797,-0.074629,0.965957
0.044707,-0.070938,0.960820
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.003125,0.031289,0.112988
0.560215,0.638477,1.126543
0.624648,0.433574,1.246563
0.180664,-0.012070,1.001445
0.055371,-0.067363,0.951113
0.043086,-0.074023,0.945117
0.041426,-0.075449,0.948613
0.037402,-0.076875,0.949746
0.038672,-0.077285,0.952520
0.042988,-0.077090,0.960176
0.045410,-0.075938,0.962852
0.040879,-0.077949,0.963984
0.043594,-0.076133,0.960430
0.046699,-0.075215,0.960879
0.046816,-0.073574,0.963320
0.047559,-0.073535,0.962695
0.045684,-0.073809,0.959688
0.043066,-0.075488,0.963164
0.044766,-0.076367,0.964473
0.047285,-0.073652,0.964375
0.049063,-0.073164,0.964141
0.047422,-0.073926,0.962090
0.046797,-0.074629,0.965957
0.044707,-0.070938,0.960820
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
-0.080410,0.031289,0.133496
0.601133,0.728398,1.236465
0.732031,0.740762,0.275332
0.172617,-0.016934,0.998555
0.130039,0.060391,0.952832
0.046758,-0.061738,0.900762
0.042363,-0.074355,0.948164
0.043359,-0.072090,0.950625
0.043125,-0.070312,0.955723
0.041953,-0.072637,0.961699
0.041523,-0.073691,0.959160
0.043809,-0.075762,0.960449
0.039629,-0.072813,0.961504
0.045937,-0.073887,0.963477
0.043594,-0.077148,0.962695
0.047461,-0.072988,0.962266
0.041328,-0.074590,0.962324
0.044551,-0.074043,0.962461
0.046113,-0.071250,0.962266
0.046035,-0.071270,0.965859
0.045801,-0.071895,0.965371
0.046641,-0.071660,0.965293
0.045137,-0.070312,0.966387
0.044707,-0.070938,0.960820
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.000352,0.031211,0.133535
0.560430,0.639805,1.238828
0.631758,0.435840,1.303281
0.172207,-0.014102,0.997402
0.054766,-0.072402,0.949785
0.040664,-0.075059,0.944766
0.035156,-0.071953,0.945586
0.038027,-0.072012,0.952227
0.042676,-0.072656,0.957441
0.042637,-0.074219,0.957422
0.038848,-0.075039,0.957598
0.040313,-0.076074,0.958340
0.044746,-0.078203,0.959492
0.045625,-0.076348,0.961035
0.046328,-0.074785,0.962070
0.045059,-0.074766,0.963301
0.042910,-0.075098,0.963730
0.046191,-0.077031,0.962617
0.052969,-0.075039,0.962012
0.054277,-0.077480,0.961914
0.048301,-0.078164,0.961484
0.047813,-0.071660,0.965293
0.044863,-0.074824,0.962363
0.044707,-0.070938,0.960820
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.012754,0.035801,0.127500
0.605332,0.732500,0.972734
0.736406,0.740234,0.273184
0.396680,0.356289,-0.110293
0.134590,0.060762,0.548477
0.049609,-0.063105,0.902129
0.040781,-0.074941,0.943691
0.039258,-0.075371,0.951797
0.039551,-0.075625,0.954805
0.042070,-0.075195,0.956426
0.042402,-0.074648,0.958145
0.044160,-0.073613,0.962656
0.046699,-0.073770,0.963770
0.048438,-0.073770,0.964082
0.041016,-0.069863,0.963906
0.040820,-0.067246,0.964199
0.042148,-0.071582,0.962402
0.041250,-0.073652,0.964043
0.046289,-0.077168,0.967246
0.045508,-0.074785,0.967988
0.042949,-0.072656,0.968828
0.047813,-0.071660,0.965293
0.044863,-0.074824,0.962363
0.044707,-0.070938,0.960820
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.000293,0.031836,0.130273
0.552188,0.647715,1.246348
0.625391,0.438164,1.293828
0.175469,-0.010879,1.001465
0.053887,-0.071270,0.952695
0.037070,-0.073652,0.946035
0.039961,-0.074492,0.948984
0.036797,-0.077754,0.952617
0.038574,-0.075391,0.957598
0.043926,-0.074590,0.959336
0.045391,-0.076484,0.960703
0.042402,-0.074824,0.962891
0.044180,-0.072695,0.961934
0.048184,-0.070879,0.961914
0.047578,-0.074355,0.964688
0.048379,-0.075430,0.964922
0.046367,-0.072305,0.964258
0.043965,-0.070391,0.962363
0.046074,-0.069473,0.963164
0.047715,-0.066836,0.964707
0.051289,-0.072324,0.965059
0.049570,-0.073125,0.966035
0.048418,-0.072656,0.966094
0.048652,-0.071289,0.967441
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
-0.080762,0.031836,0.133496
0.007773,0.642324,1.237012
0.367441,0.435156,1.300645
0.179824,-0.007383,0.996895
0.058984,-0.071992,0.953477
0.043555,-0.078965,0.947734
0.043984,-0.076113,0.947832
0.043203,-0.075117,0.953848
0.044844,-0.076895,0.957969
0.046738,-0.076367,0.959297
0.046992,-0.074434,0.962324
0.042813,-0.074180,0.959980
0.044824,-0.069512,0.959531
0.041621,-0.072461,0.961016
0.041680,-0.072598,0.960781
0.045273,-0.071250,0.959238
0.046328,-0.074141,0.962871
0.047578,-0.076465,0.964980
0.045996,-0.075703,0.962852
0.045410,-0.072129,0.963516
0.044180,-0.075098,0.961035
0.049570,-0.073125,0.966035
0.048418,-0.072656,0.966094
0.048652,-0.071289,0.967441
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.012813,0.035801,0.127500
0.608555,0.733555,0.970547
0.738594,0.740332,0.269980
0.394824,0.356133,-0.113555
0.132637,0.062500,0.545469
0.048750,-0.063613,0.901211
0.040859,-0.074961,0.943027
0.041250,-0.073906,0.949590
0.045352,-0.072148,0.952695
0.044180,-0.073691,0.955547
0.042773,-0.073145,0.959355
0.042734,-0.074688,0.958535
0.043711,-0.075859,0.962793
0.038145,-0.077500,0.963340
0.043105,-0.072227,0.962988
0.045391,-0.070098,0.963984
0.041797,-0.070996,0.962734
0.044023,-0.072637,0.964707
0.046602,-0.075020,0.964883
0.052930,-0.076309,0.965313
0.047773,-0.077754,0.965547
0.044395,-0.075762,0.962969
0.048418,-0.072656,0.966094
0.048652,-0.071289,0.967441
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.012852,0.034824,0.123672
0.614219,0.725117,0.982578
0.747070,0.736445,0.271465
0.395859,0.354648,-0.115371
0.127090,0.065742,0.548145
0.042266,-0.060352,0.902285
0.040137,-0.071816,0.946562
0.043418,-0.068711,0.953750
0.044238,-0.071426,0.958086
0.042402,-0.074707,0.960508
0.038867,-0.078125,0.963047
0.040723,-0.078750,0.961621
0.045117,-0.079668,0.961035
0.045293,-0.075859,0.963750
0.045332,-0.073008,0.963984
0.041699,-0.074844,0.964766
0.044043,-0.073633,0.965840
0.041309,-0.070957,0.965645
0.042422,-0.072578,0.965645
0.043809,-0.072363,0.964551
0.042637,-0.074219,0.963398
0.045469,-0.076992,0.960234
0.048418,-0.072656,0.966094
0.048652,-0.071289,0.967441
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.012773,-0.084434,0.127500
0.606543,-0.029805,0.969688
0.737520,0.356211,0.266836
0.400605,0.344414,-0.113906
0.135879,0.063555,0.549453
0.048516,-0.060762,0.907813
0.042109,-0.073711,0.947930
0.039609,-0.072930,0.952266
0.042949,-0.075020,0.955586
0.044902,-0.072344,0.957148
0.044844,-0.070879,0.958184
0.042734,-0.071895,0.957852
0.042930,-0.074961,0.959063
0.044043,-0.076777,0.961973
0.045488,-0.074180,0.965176
0.048652,-0.072109,0.964707
0.045117,-0.067734,0.963242
0.041973,-0.072813,0.964297
0.044609,-0.075352,0.964668
0.044004,-0.076504,0.963398
0.047500,-0.076309,0.964336
0.047402,-0.072539,0.964531
0.046621,-0.072988,0.965078
0.048652,-0.071289,0.967441
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.012754,0.034844,0.107227
0.603398,0.727812,0.863027
0.733281,0.742578,0.217168
0.396055,0.352930,-0.107930
0.127012,0.061250,0.546504
0.044258,-0.061699,0.902969
0.037109,-0.070234,0.942207
0.033789,-0.070371,0.952227
0.039824,-0.069648,0.957324
0.041738,-0.070898,0.957578
0.041406,-0.074297,0.960410
0.042441,-0.074082,0.962441
0.044238,-0.072559,0.963828
0.040586,-0.072031,0.961973
0.041777,-0.073359,0.964609
0.043340,-0.071895,0.964258
0.045137,-0.070742,0.964473
0.047402,-0.073105,0.962988
0.044434,-0.076113,0.963301
0.044004,-0.076504,0.963398
0.047500,-0.076309,0.964336
0.047402,-0.072539,0.964531
0.046621,-0.072988,0.965078
0.048652,-0.071289,0.967441
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.012852,0.034824,0.127500
0.610508,0.724492,0.975176
0.742988,0.735918,0.274766
0.396445,0.354727,-0.109277
0.131016,0.066035,0.549453
0.041172,-0.059180,0.904707
0.040879,-0.073906,0.945527
0.042227,-0.074297,0.950352
0.041660,-0.073457,0.955020
0.042813,-0.074297,0.957949
0.043359,-0.072969,0.958301
0.041582,-0.070273,0.958887
0.042012,-0.070820,0.962754
0.044707,-0.073105,0.961152
0.050488,-0.072305,0.963555
0.048281,-0.071504,0.964785
0.042773,-0.070645,0.961777
0.043594,-0.074434,0.962070
0.045117,-0.072773,0.962695
0.045664,-0.075059,0.960684
0.047832,-0.072832,0.961758
0.048984,-0.072324,0.963398
0.046621,-0.072988,0.965078
0.048652,-0.071289,0.967441
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.000352,0.031289,0.133535
0.559746,0.643320,1.240488
0.629648,0.440410,1.305469
0.173437,-0.011738,0.998359
0.054902,-0.070000,0.950430
0.043203,-0.072598,0.943594
0.048223,-0.074941,0.949395
0.045332,-0.076797,0.952793
0.044121,-0.074219,0.956738
0.042754,-0.076621,0.958125
0.042422,-0.078809,0.960508
0.042871,-0.074590,0.959238
0.046582,-0.070879,0.961660
0.046016,-0.072227,0.963066
0.042031,-0.073281,0.962754
0.040801,-0.074063,0.961367
0.045547,-0.074180,0.961348
0.048496,-0.070098,0.964570
0.043340,-0.071816,0.964609
0.041699,-0.073828,0.963145
0.043926,-0.074668,0.965664
0.048984,-0.072324,0.963398
0.046621,-0.072988,0.965078
0.048652,-0.071289,0.967441
0.044512,-0.075234,0.960000
0.044687,-0.073477,0.961934
0.043184,-0.074805,0.963359
0.046582,-0.073320,0.961738
0.046836,-0.073223,0.961992
0.047793,-0.069648,0.963223
0.052578,-0.068633,0.966680
0.000000,0.000000,0.000000
0.000371,-0.083105,0.133535
0.562285,-0.119707,1.239805
0.636543,0.051680,1.306172
0.176113,-0.014590,0.999453
0.053301,-0.074961,0.950820
0.037012,-0.074082,0.946035
0.038516,-0.074375,0.948887
0.037031,-0.071680,0.951504
0.037070,-0.074668,0.954688
0.040645,-0.074785,0.957715
0.045898,-0.074590,0.960352
0.045762,-0.070918,0.962813
0.042383,-0.073203,0.963418
0.039141,-0.071133,0.963926
0.044922,-0.065977,0.962813
