x,y,z
-0.0512109,0.112285,0.987852
-0.0569531,0.116504,0.986055
-0.0537109,0.11416,0.985723
-0.0519727,0.110176,0.989414
-0.0538672,0.108203,0.986914
-0.0544336,0.111621,0.986621
-0.0569531,0.11418,0.987422
-0.0564844,0.11584,0.982969
-0.057793,0.115176,0.986563
-0.0587695,0.112793,0.986328
-0.0552344,0.113066,0.986094
-0.0539648,0.11543,0.986563
-0.0519727,0.117383,0.984707
-0.0512695,0.11668,0.983125
-0.0546289,0.115762,0.983555
-0.0591016,0.114844,0.983105
-0.05875,0.116309,0.982285
-0.0571875,0.113047,0.98041
-0.0586719,0.115234,0.981484
-0.0630859,0.119355,0.980996
-0.0610547,0.117793,0.981992
-0.0561133,0.116895,0.980918
-0.057168,0.117285,0.979238
-0.0634961,0.113672,0.977051
-0.0654492,0.115781,0.978613
-0.063457,0.117207,0.979473
-0.061582,0.116328,0.978594
-0.0601367,0.118613,0.977031
-0.0571094,0.121152,0.97875
-0.0557227,0.119492,0.977305
-0.0608789,0.119824,0.975332
-0.06125,0.118125,0.974707
-0.0630273,0.120938,0.972109
-0.0632617,0.119941,0.972422
-0.0611914,0.11873,0.970664
-0.060293,0.120234,0.969141
-0.06,0.120391,0.968887
-0.0629688,0.120059,0.971816
-0.0642773,0.11834,0.972832
-0.0665039,0.120605,0.971445
-0.0664844,0.119336,0.969102
-0.0637891,0.119473,0.971387
-0.0617969,0.120898,0.972559
-0.0648047,0.117813,0.970898
-0.0639453,0.122109,0.967734
-0.0632227,0.126445,0.967676
-0.0635156,0.124961,0.966641
-0.0650195,0.121484,0.965801
-0.0684375,0.121699,0.966621
-0.0648828,0.119355,0.96627
-0.0608984,0.120918,0.967461
-0.0596289,0.122031,0.966289
-0.059043,0.120371,0.965313
-0.0621289,0.123262,0.963828
-0.068418,0.124668,0.964336
-0.0686719,0.125371,0.964043
-0.0662695,0.120723,0.964395
-0.0664453,0.119688,0.964199
-0.0667969,0.117969,0.964824
-0.0668555,0.119551,0.963691
-0.0668164,0.122988,0.965059
-0.0631055,0.123496,0.963516
-0.0667773,0.123184,0.964609
-0.065625,0.120352,0.960586
-0.0631836,0.121738,0.960664
-0.0629883,0.120977,0.96084
-0.0666016,0.119414,0.965
-0.065,0.121582,0.965508
-0.0592383,0.120605,0.962187
-0.0589258,0.117871,0.964863
-0.0620898,0.117891,0.96625
-0.0657422,0.120059,0.963398
-0.0668555,0.119199,0.960996
-0.0643359,0.121523,0.959922
-0.0627344,0.121113,0.96041
-0.0631055,0.119707,0.958047
-0.0620313,0.11877,0.962402
-0.0605273,0.120215,0.963555
-0.0670313,0.119023,0.962773
-0.0700781,0.116934,0.961465
-0.0711133,0.116738,0.960508
-0.0646484,0.117891,0.960684
-0.0621094,0.116191,0.963027
-0.0655273,0.11668,0.962715
-0.0626367,0.119102,0.962773
-0.065293,0.11748,0.964004
-0.0626172,0.117363,0.964551
-0.061582,0.123691,0.964219
-0.0612305,0.121875,0.963301
-0.0593945,0.120254,0.963477
-0.0615625,0.121465,0.961914
-0.0626172,0.119922,0.963828
-0.0596875,0.1175,0.965293
-0.0632227,0.118711,0.96418
-0.0633789,0.115,0.964512
-0.0621289,0.116289,0.966953
-0.0621094,0.115332,0.967031
-0.0595898,0.11457,0.965254
-0.0651758,0.116816,0.966504
-0.0624609,0.116953,0.96791
-0.0591992,0.115957,0.967891
-0.0597656,0.114219,0.968262
-0.0579102,0.115762,0.967539
-0.0574219,0.118711,0.965664
-0.0574609,0.120293,0.967266
-0.0584961,0.120469,0.969629
-0.056875,0.11582,0.971465
-0.0554102,0.11375,0.974102
-0.0564844,0.113145,0.972734
-0.0609766,0.11416,0.971426
-0.059707,0.113477,0.973086
-0.0609375,0.111172,0.971699
-0.0604883,0.11252,0.971797
-0.0547266,0.109922,0.973418
-0.0543945,0.111191,0.974238
-0.0560547,0.111895,0.975938
-0.0573828,0.112598,0.975957
-0.0579687,0.117109,0.974629
-0.0536719,0.119336,0.977793
-0.0523242,0.114258,0.978008
-0.0548438,0.114727,0.975723
-0.0561328,0.111445,0.977344
-0.0526758,0.107422,0.97916
-0.0521094,0.109355,0.978008
-0.0539063,0.109883,0.976992
-0.0520117,0.107656,0.980566
-0.0496875,0.109063,0.979238
-0.0515039,0.109492,0.978203
-0.0535156,0.11002,0.982051
-0.0560742,0.110293,0.981309
-0.0549023,0.109551,0.979961
-0.0521484,0.110176,0.982402
-0.049707,0.110488,0.980449
-0.0494531,0.110039,0.981387
-0.0507031,0.112383,0.982383
-0.0564453,0.108867,0.983125
-0.0539453,0.10623,0.983535
-0.0504102,0.108887,0.980898
-0.0498633,0.109102,0.982988
-0.0502734,0.10791,0.982812
-0.0480664,0.107344,0.984609
-0.0496875,0.105957,0.984512
-0.0505078,0.106895,0.987012
-0.0522656,0.107754,0.986211
-0.0502734,0.105,0.98668
-0.0494141,0.10543,0.986602
-0.0525,0.107051,0.98291
-0.0512891,0.105684,0.98334
-0.0488281,0.10252,0.985215
-0.0482617,0.105352,0.986563
-0.0478516,0.106699,0.98668
-0.0483398,0.103574,0.987461
-0.0491016,0.102344,0.986465
-0.045957,0.10707,0.986582
-0.0452148,0.10832,0.985742
-0.0480273,0.103672,0.985977
-0.0476953,0.106211,0.989238
-0.0463867,0.106738,0.989844
-0.0463477,0.105703,0.989141
-0.0454297,0.101504,0.989043
-0.045293,0.102246,0.991914
-0.0481641,0.0999805,0.993027
-0.0503906,0.101133,0.990078
-0.0451367,0.0999805,0.98584
-0.0452734,0.101035,0.989609
-0.0486328,0.0996875,0.989492
-0.0483008,0.100137,0.990703
-0.0499219,0.102363,0.991563
-0.0483008,0.102617,0.990039
-0.046582,0.10082,0.992031
-0.0482227,0.102305,0.989961
-0.0452539,0.102949,0.990469
-0.0453906,0.100762,0.993398
-0.0478906,0.100469,0.992109
-0.0459961,0.0993164,0.991855
-0.0460156,0.101016,0.996094
-0.0407031,0.103652,0.993184
-0.0430664,0.101406,0.991641
-0.0448047,0.0993359,0.993008
-0.0449414,0.0991992,0.99123
-0.0467969,0.0997656,0.99168
-0.0463477,0.0994141,0.992754
-0.0437109,0.099707,0.991602
-0.0433398,0.0987695,0.99373
-0.0454102,0.0960547,0.991992
-0.0428125,0.0999609,0.992109
-0.041543,0.0953906,0.99252
-0.0408398,0.0931445,0.993379
-0.0391602,0.0971289,0.989688
-0.0416992,0.0989258,0.987871
-0.0449609,0.0956055,0.987305
-0.045,0.0956445,0.987656
-0.0435156,0.0993555,0.987285
-0.0427148,0.0969531,0.985859
-0.0411328,0.0923047,0.98543
-0.0414258,0.0921094,0.989141
-0.0438086,0.0938281,0.99041
-0.0419336,0.0944922,0.987031
-0.0404102,0.094375,0.984688
-0.0398438,0.0916406,0.986875
-0.0442383,0.0900781,0.986035
-0.0442969,0.0926562,0.984902
-0.0441016,0.0933789,0.985234
-0.040293,0.0894922,0.98502
-0.0357422,0.0911133,0.985547
-0.0378906,0.0920508,0.984766
-0.0438281,0.091543,0.984395
-0.0406445,0.0920312,0.983066
-0.0384766,0.0925,0.982656
-0.0390625,0.092168,0.980879
-0.0378516,0.0932617,0.980469
-0.0391406,0.0923438,0.981621
-0.0425781,0.0901367,0.981094
-0.0404297,0.0900586,0.98043
-0.0350586,0.0899219,0.980977
-0.0364453,0.087832,0.981133
-0.0408203,0.0872461,0.98248
-0.0370898,0.0878125,0.979141
-0.0400391,0.0892969,0.97916
-0.0384766,0.0903125,0.980449
-0.0398633,0.0904492,0.980469
-0.039668,0.0893164,0.978848
-0.0402539,0.0841211,0.977305
-0.0370703,0.0857031,0.975449
-0.0369727,0.0876172,0.976504
-0.0323242,0.0880859,0.976074
-0.030918,0.0873242,0.974863
-0.0328711,0.0869336,0.972559
-0.0311719,0.0893945,0.971523
-0.0336914,0.0899805,0.972949
-0.0355078,0.0833398,0.971426
-0.0371484,0.0817578,0.971328
-0.0343945,0.0838867,0.971582
-0.0314258,0.0863867,0.972207
-0.0350977,0.0851758,0.970547
-0.0330078,0.0807227,0.971211
-0.0300391,0.0850391,0.970352
-0.0305664,0.0843164,0.969297
-0.0342773,0.0838477,0.968145
-0.0320312,0.0816211,0.968477
-0.0307812,0.0810352,0.968691
-0.0326367,0.0789844,0.968418
-0.0266992,0.0801562,0.966465
-0.027207,0.0808008,0.965664
-0.0310937,0.080625,0.966758
-0.0305273,0.0810352,0.963711
-0.0274609,0.0809766,0.963906
-0.03,0.0810938,0.963672
-0.0309375,0.0802148,0.965957
-0.0290039,0.0811523,0.96416
-0.0322266,0.0791602,0.963555
-0.0289648,0.0792188,0.959863
-0.0263672,0.0785156,0.96
-0.0282617,0.0780859,0.960703
-0.0307227,0.0763281,0.961133
-0.0326367,0.0771094,0.957148
-0.0285156,0.082207,0.954883
-0.0287891,0.0820508,0.957129
-0.0259375,0.0772852,0.957227
-0.0266211,0.0777539,0.956504
-0.0289453,0.0767383,0.955234
-0.0324805,0.0730469,0.954941
-0.0311719,0.0754297,0.958496
-0.0300977,0.0754297,0.956387
-0.029082,0.075,0.954141
-0.0276367,0.075293,0.955605
-0.0273242,0.0780469,0.954688
-0.0264648,0.0776953,0.954961
-0.0272461,0.0741602,0.952813
-0.0263477,0.0711523,0.951953
-0.0262305,0.0720508,0.951719
-0.0256641,0.0769336,0.952813
-0.0296094,0.0758984,0.952754
-0.0286133,0.0766211,0.951797
-0.0243555,0.0778125,0.954043
-0.0241602,0.0748828,0.953203
-0.0254102,0.0746094,0.955371
-0.0234375,0.0744922,0.958789
-0.0200781,0.0737695,0.955527
-0.0224219,0.0748633,0.953398
-0.0232031,0.0731641,0.954434
-0.0211719,0.073418,0.95418
-0.0219922,0.0703125,0.953496
-0.0238672,0.0717383,0.953789
-0.026875,0.0699805,0.953223
-0.0244141,0.0688672,0.953359
-0.0243359,0.07125,0.953086
-0.025293,0.0715234,0.951152
-0.0288867,0.0704297,0.951523
-0.0254883,0.0719531,0.951719
-0.022832,0.0712695,0.951328
-0.0221484,0.0692773,0.952656
-0.0225,0.0670703,0.951172
-0.0208203,0.0666016,0.952969
-0.0195898,0.0712109,0.953477
-0.0214844,0.0724609,0.955215
-0.0191211,0.0705859,0.955508
-0.0217969,0.0696875,0.952148
-0.0224414,0.0667383,0.953223
-0.0201563,0.0648438,0.953594
-0.019707,0.0638281,0.955039
-0.0221484,0.0642578,0.954844
-0.0189258,0.0642578,0.954258
-0.0215039,0.0657031,0.954199
-0.0224414,0.0637109,0.953281
-0.0164453,0.0646289,0.953242
-0.0173047,0.0655859,0.953984
-0.0195312,0.0638281,0.955801
-0.020625,0.0642773,0.954668
-0.0198828,0.0620313,0.957422
-0.017168,0.0661133,0.956953
-0.0180859,0.0682422,0.954883
-0.0174414,0.0666602,0.955117
-0.0190234,0.064668,0.955859
-0.0208203,0.0610156,0.956348
-0.0191602,0.061582,0.95627
-0.0124219,0.0591797,0.955859
-0.0126367,0.0572266,0.958418
-0.0126953,0.0567969,0.957754
-0.0159961,0.0578125,0.95459
-0.0166992,0.0574414,0.954258
-0.0147266,0.0592383,0.956133
-0.014375,0.0574219,0.953926
-0.0176172,0.0565234,0.955957
-0.0145313,0.055957,0.955977
-0.0114062,0.0537695,0.959805
-0.0139453,0.0529688,0.959688
-0.0174805,0.0539844,0.959297
-0.0162891,0.0526563,0.958633
-0.0123438,0.0570117,0.960918
-0.00939453,0.0583008,0.959688
-0.015332,0.0546289,0.958027
-0.0138086,0.0548047,0.95959
-0.0112695,0.0573828,0.958848
-0.013418,0.0544531,0.961113
-0.0119531,0.0547656,0.960059
-0.0107031,0.0544727,0.958867
-0.0128125,0.0529492,0.959648
-0.0104102,0.0539063,0.959063
-0.0107813,0.0547266,0.95918
-0.012832,0.0511914,0.959863
-0.0152344,0.0532227,0.959863
-0.0150586,0.0529102,0.958711
-0.0107813,0.0507227,0.960703
-0.009375,0.0492187,0.959023
-0.00964844,0.0538281,0.957266
-0.00789063,0.0548633,0.960215
-0.0113867,0.0496094,0.960527
-0.0102539,0.0467188,0.959258
-0.00808594,0.0455078,0.959785
-0.0107617,0.0465039,0.960977
-0.0123047,0.0477344,0.960723
-0.00929687,0.0502734,0.959004
-0.00714844,0.0507227,0.961973
-0.0109375,0.0488281,0.959688
-0.00955078,0.0504687,0.959531
-0.00962891,0.0511133,0.957187
-0.00886719,0.0512109,0.958301
-0.00876953,0.0497266,0.958789
-0.00755859,0.0468555,0.956445
-0.00777344,0.0473242,0.957754
-0.00558594,0.0457617,0.958984
-0.00558594,0.0429883,0.956875
-0.00835938,0.0416992,0.95834
-0.00755859,0.0476953,0.960664
-0.0108398,0.0483203,0.957129
-0.00970703,0.0429297,0.95877
-0.00505859,0.0416211,0.960234
-0.00347656,0.0447852,0.960957
-0.00585938,0.0449023,0.960781
-0.00708984,0.0436133,0.961465
-0.00970703,0.0439063,0.960703
-0.00933594,0.0412695,0.960938
-0.00974609,0.0425781,0.957598
-0.00732422,0.047207,0.958652
-0.00560547,0.0418555,0.959023
-0.0101367,0.0389453,0.957051
-0.0137695,0.0424805,0.958008
-0.00685547,0.0398438,0.958262
-0.00332031,0.0397656,0.958945
-0.00650391,0.0408594,0.961348
-0.00951172,0.0395703,0.959414
-0.00558594,0.0416602,0.957441
-0.00699219,0.0408008,0.961855
-0.00914062,0.0394141,0.962285
-0.00537109,0.0403125,0.958535
-0.00439453,0.040918,0.959414
-0.005,0.04375,0.957695
-0.00576172,0.0411523,0.956641
-0.00542969,0.0392383,0.954883
-0.00523438,0.0394727,0.956309
-0.00628906,0.039375,0.955
-0.00365234,0.0399023,0.954395
-0.00775391,0.0399805,0.956914
-0.00554687,0.0397852,0.96043
-0.00474609,0.0383398,0.958926
-0.00658203,0.037832,0.956445
-0.00564453,0.0387109,0.95418
-0.00773437,0.0354297,0.955586
-0.00765625,0.0387695,0.953223
-0.0100977,0.037168,0.95418
-0.00322266,0.0399414,0.955078
-0.00359375,0.0378125,0.954863
-0.00482422,0.0396094,0.954414
-0.00291016,0.0410156,0.955918
-0.00330078,0.0377148,0.953789
-0.00365234,0.0373828,0.953535
-0.00333984,0.0371094,0.954668
-0.0059375,0.0385938,0.953379
-0.00849609,0.0346875,0.955293
-0.0105859,0.0365039,0.955918
-0.00644531,0.035293,0.955469
-0.00503906,0.0388672,0.952266
-0.00464844,0.0381445,0.952852
-0.00724609,0.0334961,0.953535
-0.00552734,0.0335352,0.955234
-0.00904297,0.0346289,0.954063
-0.0104492,0.036875,0.952168
-0.00517578,0.0399609,0.950195
-0.00269531,0.0392578,0.94957
-0.003125,0.0358789,0.950547
-0.00421875,0.0338281,0.950859
-0.00400391,0.0331055,0.948613
-0.00404297,0.0380859,0.947051
-0.00322266,0.0425977,0.94707
-0.00144531,0.0401758,0.95
-0.00410156,0.03625,0.952227
-0.00820313,0.0320898,0.948965
-0.00595703,0.0324805,0.946055
-0.00816406,0.0349609,0.943691
-0.00771484,0.0344531,0.947422
-0.00246094,0.0398633,0.952363
-0.00472656,0.0360742,0.949258
-0.00519531,0.0311523,0.948184
-0.00455078,0.0383398,0.943789
0.00152344,0.0396484,0.944082
-0.00207031,0.0347852,0.947813
-0.00621094,0.0333008,0.946699
-0.00400391,0.0327539,0.945312
-0.00335937,0.0358594,0.947422
-0.00146484,0.03625,0.947188
-0.00138672,0.0345117,0.944941
-0.00513672,0.033457,0.939551
-0.00443359,0.0362695,0.943145
-0.00160156,0.0336914,0.942227
0.000644531,0.03625,0.94123
-0.00207031,0.0403516,0.941934
-0.00400391,0.0386328,0.943047
-0.00230469,0.0393555,0.948145
-0.00300781,0.040625,0.948711
0.00246094,0.0376172,0.945703
0.00015625,0.0313867,0.942676
-0.00525391,0.0338477,0.939512
-0.0075,0.033457,0.941875
-0.00824219,0.0357227,0.945488
-0.00408203,0.039375,0.945234
-0.00496094,0.0369727,0.942168
-0.00554687,0.0387305,0.940312
-0.00871094,0.0402734,0.941445
-0.00632813,0.0397461,0.943418
-0.00613281,0.0380664,0.942012
-0.00556641,0.0353711,0.942891
-0.00177734,0.0383398,0.943125
0.000292969,0.0403516,0.945937
-0.00257813,0.0385938,0.945879
-0.00117187,0.0333984,0.940625
-0.000136719,0.0364648,0.941172
-0.00318359,0.0439453,0.943398
-0.00371094,0.0445313,0.942539
-0.00181641,0.0394336,0.94334
-0.00458984,0.0375,0.942676
-0.00367188,0.0424805,0.941172
-0.0021875,0.0438477,0.944082
-0.00189453,0.0395703,0.944473
-0.00427734,0.0367969,0.945762
-0.00394531,0.0405273,0.942852
-0.00304688,0.0410742,0.941895
-0.00339844,0.0388672,0.94293
-0.00589844,0.0366797,0.941055
-0.00261719,0.0422266,0.941934
-0.00267578,0.0413086,0.94582
-0.003125,0.0382422,0.946348
-0.00158203,0.0382617,0.946875
0.000683594,0.0382031,0.949023
-0.00261719,0.0376563,0.947949
-0.00603516,0.0399219,0.94791
-0.00333984,0.0406055,0.946289
-0.00162109,0.0389648,0.945078
0.00140625,0.0433203,0.945586
0.000292969,0.0437109,0.946504
-0.00402344,0.0402344,0.949336
-0.00548828,0.0437695,0.947617
-0.000859375,0.0442578,0.946875
-0.00445313,0.0436328,0.946191
-0.00683594,0.0408984,0.946992
-0.00736328,0.0436719,0.948027
-0.00734375,0.0443164,0.950488
-0.00539063,0.0448438,0.951895
-0.00173828,0.0430078,0.952324
-0.00390625,0.0429492,0.95168
-0.00619141,0.043457,0.950215
-0.00839844,0.0469531,0.950508
-0.00664062,0.0497656,0.952578
-0.00490234,0.0439648,0.953164
-0.00337891,0.0372266,0.949258
-0.00158203,0.0376758,0.949844
3.90625e-05,0.0433398,0.953535
-0.00523438,0.0457227,0.955449
-0.00671875,0.0447852,0.954766
-0.00378906,0.0467383,0.953691
-0.003125,0.0485547,0.956777
-0.00517578,0.0449023,0.955332
-0.00382812,0.0417578,0.956309
-0.0053125,0.0474023,0.956309
-0.00550781,0.0519922,0.954141
-0.00660156,0.0499023,0.951777
-0.00820313,0.0453125,0.954414
-0.0053125,0.0447656,0.956367
-0.000957031,0.0490625,0.956582
-0.00550781,0.0475781,0.955645
-0.00558594,0.0444336,0.952793
-0.00900391,0.0453711,0.955215
-0.0106445,0.0491797,0.957129
-0.00699219,0.04875,0.96127
-0.00246094,0.0517969,0.958828
-0.00412109,0.0512109,0.952832
-0.00525391,0.0496484,0.955098
-0.00824219,0.0504883,0.958926
-0.00617188,0.0530469,0.959238
-0.00779297,0.0499414,0.959453
-0.00837891,0.0489062,0.956953
-0.00429688,0.0522852,0.955918
-0.00578125,0.0533008,0.955664
-0.00820313,0.0506641,0.956855
-0.00537109,0.0508008,0.957598
-0.00634766,0.0535547,0.960527
-0.00896484,0.0569141,0.960586
-0.0116797,0.0548047,0.959297
-0.0130469,0.0516406,0.958164
-0.0118945,0.049043,0.958535
-0.0110547,0.0528516,0.962695
-0.00513672,0.0536523,0.966309
-0.00759766,0.0526563,0.962266
-0.0122656,0.0539063,0.960508
-0.00726563,0.0565039,0.960703
-0.00681641,0.0560352,0.963359
-0.00964844,0.0546875,0.964629
-0.01125,0.0544141,0.962422
-0.0107813,0.0565234,0.961543
-0.00619141,0.0579102,0.963555
-0.00988281,0.0569336,0.964102
-0.00953125,0.0567187,0.962402
-0.0134766,0.062207,0.963984
-0.0162109,0.0616406,0.965195
-0.0111719,0.059375,0.965352
-0.0131055,0.0576562,0.964121
-0.010293,0.0594141,0.965762
-0.0123438,0.060918,0.965938
-0.0155273,0.057832,0.966426
-0.0149805,0.061582,0.962695
-0.0142969,0.0631055,0.963984
-0.0160938,0.063125,0.963008
-0.0159961,0.0663867,0.961211
-0.0152734,0.0628516,0.962969
-0.0155859,0.0600781,0.963887
-0.0128906,0.0594922,0.964883
-0.0107227,0.0660352,0.965254
-0.0140234,0.0674219,0.96498
-0.017207,0.0661133,0.96623
-0.0145313,0.0673828,0.965391
-0.0170117,0.0672656,0.964824
-0.0193164,0.0629688,0.966602
-0.0175586,0.0601172,0.964902
-0.0171484,0.0618359,0.964824
-0.0171094,0.0654883,0.966641
-0.0213086,0.0648633,0.967754
-0.0195703,0.0669922,0.965098
-0.0174414,0.0711914,0.964355
-0.0211328,0.0720703,0.964375
-0.0228125,0.0708203,0.966562
-0.02,0.0665234,0.968164
-0.0169141,0.067793,0.965742
-0.022793,0.0648633,0.965059
-0.0223633,0.0687891,0.965508
-0.0192773,0.0696484,0.965234
-0.0196289,0.0673633,0.96877
-0.0222266,0.0688867,0.970098
-0.0239648,0.0692383,0.968418
-0.0226367,0.0685742,0.964629
-0.0180859,0.0717187,0.963828
-0.0202539,0.0716992,0.965566
-0.0214258,0.0708398,0.968867
-0.02375,0.0753711,0.96793
-0.0214453,0.076582,0.968555
-0.0238867,0.072832,0.968848
-0.0221875,0.0784375,0.969219
-0.0217969,0.0770117,0.965
-0.0194141,0.0760156,0.96457
-0.0179102,0.0744141,0.967813
-0.0235938,0.0711523,0.967266
-0.0281055,0.0744141,0.968555
-0.0258203,0.0752539,0.967441
-0.0266602,0.074668,0.964961
-0.0269336,0.0758594,0.964512
-0.0238477,0.079707,0.964922
-0.0260156,0.0808594,0.965
-0.0287695,0.0813086,0.966055
-0.0339453,0.078125,0.966328
-0.0321484,0.0795898,0.966191
-0.0264062,0.0837891,0.966797
-0.025293,0.08375,0.966504
-0.0300977,0.0802148,0.966465
-0.0308008,0.0822656,0.963477
-0.0305859,0.0821094,0.962344
-0.0303125,0.0824219,0.961055
-0.0288867,0.0812695,0.962285
-0.0302539,0.0849805,0.96498
-0.0340039,0.0852148,0.966465
-0.0293359,0.0825195,0.9675
-0.025625,0.0785156,0.968066
-0.0322852,0.080957,0.967227
-0.0359375,0.0855469,0.967363
-0.0353125,0.0858398,0.966836
-0.0321094,0.0861328,0.967344
-0.0317773,0.0854297,0.965957
-0.0297656,0.0862891,0.967871
-0.0331836,0.0860742,0.96502
-0.0364453,0.0871289,0.961426
-0.0333789,0.0908203,0.96166
-0.0338867,0.0908203,0.962832
-0.0355859,0.0885352,0.963008
-0.0390039,0.0879687,0.965684
-0.0333789,0.0874219,0.964941
-0.0320117,0.089082,0.964023
-0.0359766,0.0883398,0.963613
-0.0322266,0.0869336,0.964453
-0.0335547,0.085918,0.966152
-0.0400781,0.0864453,0.965
-0.0389453,0.0841211,0.962969
-0.0430078,0.0866211,0.963398
-0.0417187,0.0869727,0.963281
-0.0447852,0.0864844,0.963457
-0.0400781,0.0857422,0.963867
-0.0393164,0.0908203,0.965801
-0.0386914,0.0916406,0.967227
-0.0350391,0.0942773,0.96416
-0.0352148,0.0903125,0.96377
-0.0416992,0.0924805,0.963574
-0.0415234,0.0919922,0.96332
-0.0418555,0.0892187,0.963281
-0.039668,0.088457,0.96541
-0.0397656,0.0870117,0.964355
-0.0420508,0.0914258,0.964727
-0.0408789,0.094043,0.964336
-0.0410937,0.0921289,0.963691
-0.0397266,0.0923438,0.962187
-0.0405273,0.0906641,0.963906
-0.040332,0.0926367,0.962285
-0.0426172,0.0942969,0.964551
-0.0437695,0.0908984,0.965352
-0.0412891,0.0897852,0.960391
-0.0397656,0.0908008,0.95627
-0.0432422,0.0933398,0.959102
-0.0421289,0.0931445,0.963516
-0.0409375,0.0935742,0.963047
-0.0419141,0.0921094,0.962363
-0.0416211,0.0954688,0.961426
-0.0457422,0.100996,0.962207
-0.0458984,0.102695,0.963809
-0.0464844,0.102031,0.961914
-0.0431836,0.0990039,0.963594
-0.0428906,0.0986328,0.964668
-0.0460742,0.104512,0.965762
-0.0461523,0.103184,0.967813
-0.0469922,0.100059,0.966934
-0.0460352,0.104805,0.968203
-0.0464453,0.103594,0.969375
-0.0436328,0.102305,0.966816
-0.0388672,0.105566,0.964023
-0.0419141,0.102305,0.968242
-0.0484766,0.10209,0.969102
-0.0425391,0.100781,0.964746
-0.0420703,0.103945,0.965957
-0.0461914,0.10541,0.967559
-0.0451367,0.101621,0.968496
-0.042793,0.101367,0.971055
-0.0463672,0.104375,0.97084
-0.0461328,0.105371,0.97
-0.0447656,0.105371,0.972344
-0.0496875,0.107363,0.973633
-0.0467969,0.106582,0.972012
-0.0407617,0.105273,0.971953
-0.0500977,0.10377,0.977031
-0.0493359,0.104219,0.978262
-0.0474023,0.104004,0.974023
-0.0451758,0.102793,0.974355
-0.0461914,0.102188,0.975547
-0.0476367,0.104473,0.978965
-0.0466406,0.106523,0.978906
-0.0458203,0.108027,0.976719
-0.0467188,0.108848,0.97916
-0.0484375,0.106309,0.978809
-0.0465625,0.104902,0.980156
-0.0495508,0.104473,0.977051
-0.0532617,0.105605,0.976523
-0.0542969,0.108945,0.979727
-0.050918,0.111328,0.979941
-0.0499805,0.106621,0.9825
-0.0516602,0.105977,0.982168
-0.0513086,0.107168,0.977656
-0.0489258,0.110684,0.976367
-0.0518164,0.112891,0.981504
-0.0556836,0.113457,0.98209
-0.0548242,0.116973,0.98168
-0.053125,0.11373,0.981602
-0.0508203,0.118828,0.981836
-0.0555078,0.120039,0.983008
-0.0545117,0.120098,0.983848
-0.0546289,0.117344,0.984121
-0.0562305,0.115137,0.98502
-0.0538281,0.115488,0.984551
-0.0498633,0.114531,0.985703
-0.0499023,0.114863,0.98627
-0.0570312,0.116406,0.986191
-0.0570703,0.118223,0.992949
-0.0556836,0.117305,0.995059
-0.0551758,0.117617,0.991172
-0.051875,0.116445,0.994453
-0.0539844,0.112812,0.992539
-0.0531641,0.109453,0.993613
-0.0506055,0.115547,0.995352
-0.0495117,0.115195,0.999102
-0.05,0.113652,0.997598
-0.0475,0.11457,0.995547
-0.048457,0.116133,0.994063
