x,y,z
0.122988,-0.0914063,0.558262
0.0510352,-0.109316,0.756563
-0.0144727,-0.0962305,0.975645
-0.0911328,-0.0563672,1.18385
-0.169434,-0.0123438,1.33686
-0.244727,0.0341406,1.43521
-0.278633,0.0732227,1.42053
-0.250469,0.0949414,1.32934
-0.193965,0.0979883,1.25223
-0.128281,0.114434,1.19232
-0.0449609,0.154043,1.09744
0.0665234,0.152461,0.991348
0.143613,0.133418,0.841328
0.196641,0.101758,0.62291
0.263066,0.060625,0.583379
0.264707,0.0580273,0.530078
0.208398,-0.00615234,0.427695
0.127227,-0.0880469,0.547734
0.0589648,-0.108496,0.747812
-0.00646484,-0.0976758,0.967773
-0.0834375,-0.0630664,1.17627
-0.163945,-0.0168555,1.32553
-0.24457,0.0300977,1.42881
-0.281445,0.0704297,1.42533
-0.253965,0.0935156,1.3424
-0.194277,0.0993164,1.26055
-0.131582,0.114844,1.19742
-0.0552344,0.151309,1.10461
0.0584961,0.155117,0.994316
0.143379,0.136758,0.852461
0.198008,0.104355,0.630918
0.267422,0.0572461,0.576309
0.270117,0.0587305,0.537441
0.208848,0.000488281,0.425742
0.12791,-0.0818164,0.533418
0.0617188,-0.102266,0.731387
0.00169922,-0.0943555,0.952949
-0.0771094,-0.0581641,1.16461
-0.16418,-0.0176953,1.31521
-0.239141,0.0285742,1.42271
-0.280801,0.0673633,1.42951
-0.256074,0.0888867,1.3483
-0.195371,0.0938086,1.26301
-0.131973,0.109102,1.20293
-0.0536328,0.146543,1.11359
0.0549023,0.15498,1.00201
0.142324,0.139473,0.859492
0.195586,0.107695,0.63834
0.264043,0.0545898,0.573145
0.275898,0.0574219,0.543047
0.21832,0.00294922,0.428828
0.138398,-0.0807031,0.525547
0.0664062,-0.105977,0.725273
0.00347656,-0.0975,0.945117
-0.0726758,-0.0639258,1.15643
-0.15375,-0.0213867,1.30992
-0.23207,0.0250391,1.42119
-0.274961,0.0632617,1.43311
-0.257305,0.0904102,1.35557
-0.198594,0.0999805,1.27195
-0.131484,0.109824,1.20457
-0.0559766,0.146152,1.11828
0.047168,0.152227,1.00715
0.137715,0.135801,0.866602
0.1875,0.105664,0.64418
0.255645,0.053125,0.572578
0.270234,0.053418,0.54875
0.217852,-0.000332031,0.43
0.138379,-0.0836719,0.515293
0.070625,-0.107246,0.713477
0.00755859,-0.102832,0.933398
-0.0702148,-0.0719336,1.14943
-0.152715,-0.0244922,1.30494
-0.230234,0.0260742,1.41586
-0.276367,0.0692969,1.43258
-0.260313,0.092832,1.35732
-0.205859,0.0991016,1.2709
-0.139961,0.107539,1.20854
-0.0670313,0.141211,1.12189
0.0391211,0.150762,1.01115
0.136328,0.133086,0.874961
0.189766,0.107598,0.650664
0.255977,0.0542578,0.573516
0.274414,0.0558008,0.550781
0.219648,0.00673828,0.423809
0.144531,-0.0789453,0.507129
0.07375,-0.108184,0.709395
0.00791016,-0.102363,0.924258
-0.0694336,-0.0705078,1.141
-0.148594,-0.02625,1.29973
-0.224004,0.0218945,1.41898
-0.270605,0.0653125,1.43543
-0.254141,0.091875,1.35734
-0.198457,0.0965625,1.27279
-0.140234,0.10709,1.2127
-0.0680273,0.142422,1.12857
0.0370898,0.145605,1.0165
0.131602,0.130117,0.884258
0.181289,0.107539,0.65832
0.257012,0.0566211,0.573242
0.27457,0.0616406,0.552012
0.222949,0.0168164,0.424648
0.146719,-0.0775391,0.500313
0.0761914,-0.10752,0.699375
0.01125,-0.0991992,0.914531
-0.0677539,-0.0726758,1.1299
-0.14959,-0.0291406,1.2909
-0.227773,0.020918,1.41182
-0.274688,0.0662109,1.43449
-0.261035,0.0919336,1.35961
-0.209375,0.100996,1.27521
-0.147051,0.112461,1.21443
-0.069668,0.143281,1.13029
0.0321484,0.148848,1.02045
0.132695,0.133184,0.89
0.180742,0.111113,0.67082
0.249102,0.0650391,0.572441
0.277246,0.0607031,0.560371
0.226543,0.0176953,0.43332
0.150859,-0.0698242,0.491582
0.0792773,-0.104746,0.688926
0.020625,-0.100039,0.902402
-0.0561914,-0.07125,1.12301
-0.142441,-0.0266016,1.28523
-0.220762,0.0212695,1.40518
-0.274727,0.0629883,1.43701
-0.264629,0.0912305,1.36561
-0.20875,0.0998047,1.2808
-0.146035,0.105742,1.22041
-0.07625,0.135391,1.13797
0.0213867,0.151797,1.024
0.129121,0.133594,0.901445
0.180918,0.110352,0.687363
0.244883,0.0680273,0.563477
0.277578,0.0630859,0.565156
0.233613,0.0276953,0.447051
0.158262,-0.0662109,0.485703
0.080918,-0.103008,0.674766
0.0197656,-0.0984375,0.890352
-0.0561328,-0.0749414,1.11465
-0.143516,-0.0318555,1.27578
-0.22332,0.0180664,1.39961
-0.273945,0.0663086,1.44152
-0.266387,0.0956445,1.37355
-0.215879,0.102676,1.28824
-0.152793,0.105098,1.22334
-0.0797461,0.133164,1.14439
0.0182031,0.155508,1.03076
0.127031,0.140898,0.907148
0.17959,0.116484,0.70502
0.240918,0.0688867,0.559629
0.276699,0.0565625,0.568652
0.236074,0.0288672,0.460488
0.16834,-0.0621094,0.477578
0.085332,-0.102891,0.663496
0.0196289,-0.0980859,0.87875
-0.0526172,-0.0742969,1.09787
-0.137852,-0.0320508,1.26393
-0.215996,0.0148828,1.39133
-0.271836,0.0602148,1.44293
-0.267891,0.0939062,1.38713
-0.216191,0.104941,1.29742
-0.155645,0.105313,1.22828
-0.0799805,0.137656,1.15098
0.0111719,0.15584,1.03641
0.119648,0.136992,0.912695
0.176289,0.115488,0.712578
0.236074,0.0664648,0.561562
0.276484,0.0544531,0.568789
0.242539,0.0347266,0.464453
0.17041,-0.0551758,0.469199
0.0883398,-0.101113,0.652051
0.022832,-0.103516,0.866816
-0.0492578,-0.0798242,1.08857
-0.130371,-0.0357422,1.25725
-0.214043,0.0136523,1.38676
-0.272363,0.057832,1.44266
-0.264316,0.0922656,1.38871
-0.21457,0.100039,1.30168
-0.156309,0.100371,1.23211
-0.0859961,0.131133,1.1548
0.00621094,0.15541,1.0402
0.115918,0.136816,0.917852
0.175488,0.114219,0.718613
0.236465,0.0655273,0.564219
0.279688,0.0538867,0.573105
0.243984,0.0376953,0.463242
0.172266,-0.0569531,0.46418
0.0906445,-0.102266,0.645742
0.0230664,-0.104492,0.858281
-0.0544141,-0.0829688,1.08416
-0.130996,-0.0416992,1.25734
-0.205488,0.00835938,1.38676
-0.265996,0.0577734,1.44277
-0.267305,0.0889648,1.39295
-0.221484,0.102168,1.30137
-0.161504,0.10457,1.23219
-0.0893359,0.136172,1.15988
0.00162109,0.157227,1.04934
0.112383,0.138398,0.928535
0.168437,0.114375,0.725723
0.234492,0.0651953,0.568887
0.284082,0.0545313,0.578203
0.248867,0.0376367,0.459863
0.174473,-0.0532617,0.459941
0.096582,-0.100684,0.641953
0.0301953,-0.100957,0.852324
-0.0431055,-0.083125,1.07441
-0.120137,-0.0409961,1.24922
-0.203574,0.00966797,1.38482
-0.267363,0.059043,1.44311
-0.269414,0.0926953,1.38838
-0.219102,0.105313,1.30137
-0.158535,0.104063,1.23799
-0.0893164,0.13207,1.16408
-0.00222656,0.155176,1.05299
0.111035,0.1425,0.938145
0.168047,0.119941,0.733555
0.23373,0.069043,0.57793
0.285586,0.0569727,0.583672
0.251445,0.0406641,0.45625
0.178809,-0.0494141,0.452363
0.0935156,-0.0967578,0.636289
0.0278125,-0.0999805,0.844141
-0.0432227,-0.0835156,1.06902
-0.125645,-0.0457422,1.24652
-0.201406,0.00833984,1.38186
-0.25875,0.0583203,1.44322
-0.269141,0.0956641,1.39049
-0.225078,0.106445,1.30057
-0.164004,0.108281,1.23602
-0.0954883,0.130469,1.1624
-0.00699219,0.153164,1.05283
0.107461,0.139102,0.938281
0.165469,0.120137,0.736602
0.226992,0.0682031,0.578242
0.278828,0.055332,0.58291
0.252441,0.0436133,0.459941
0.184883,-0.0470508,0.446797
0.0996875,-0.0991406,0.630898
0.030918,-0.101094,0.837051
-0.0430273,-0.0854102,1.05781
-0.12373,-0.0460156,1.2402
-0.199551,0.00431641,1.38361
-0.257031,0.0561328,1.44633
-0.26377,0.0935352,1.38996
-0.224121,0.102578,1.29969
-0.165313,0.104238,1.2376
-0.0967773,0.134023,1.16771
-0.00746094,0.154707,1.06238
0.101387,0.139746,0.952246
0.159043,0.119922,0.743945
0.223906,0.0690234,0.583281
0.280488,0.0604297,0.592422
0.256133,0.0494922,0.456777
0.185898,-0.0431836,0.438242
0.100996,-0.0989258,0.626621
0.0340625,-0.104121,0.827656
-0.0402344,-0.0853125,1.04854
-0.114727,-0.0456836,1.23734
-0.189434,0.00509766,1.38119
-0.252637,0.0563086,1.44494
-0.265781,0.0933008,1.3891
-0.229355,0.106055,1.29953
-0.171621,0.103535,1.23451
-0.0975391,0.130801,1.16629
-0.00996094,0.154746,1.06301
0.0980469,0.142129,0.958184
0.156777,0.123301,0.747363
0.22623,0.0693164,0.593965
0.280742,0.0627148,0.598594
0.254785,0.0496875,0.450996
0.183633,-0.0425,0.437363
0.0991406,-0.094707,0.629004
0.0344727,-0.101836,0.824434
-0.0367969,-0.0878516,1.04002
-0.111523,-0.0472656,1.23578
-0.185879,0.00373047,1.38088
-0.250742,0.0518359,1.44678
-0.266035,0.0904688,1.38686
-0.229785,0.101738,1.29555
-0.174805,0.101211,1.23215
-0.105664,0.133008,1.16598
-0.0141797,0.15668,1.06535
0.0997852,0.140566,0.96582
0.154746,0.123848,0.757031
0.222031,0.072793,0.602852
0.278477,0.0666992,0.603242
0.25418,0.0538867,0.447461
0.183262,-0.0456641,0.429844
0.104277,-0.0951758,0.621074
0.035918,-0.0941602,0.815566
-0.0350977,-0.0853516,1.03469
-0.105898,-0.0479492,1.23469
-0.177734,0.00324219,1.38512
-0.24416,0.0517383,1.44781
-0.263398,0.0853125,1.38424
-0.233086,0.0955078,1.29369
-0.169805,0.0966211,1.23678
-0.0990625,0.126035,1.16959
-0.0142773,0.154062,1.06771
0.0992383,0.146602,0.972617
0.153906,0.125645,0.770996
0.218711,0.0764258,0.604336
0.280762,0.0638086,0.604961
0.255586,0.057793,0.459551
0.187676,-0.0347461,0.425918
0.105332,-0.0927734,0.609434
0.0411523,-0.0973242,0.807715
-0.0306641,-0.0885937,1.02373
-0.105781,-0.0501758,1.22055
-0.18291,-0.000410156,1.37439
-0.248516,0.0458398,1.44512
-0.2675,0.0807422,1.39117
-0.231953,0.0944531,1.30014
-0.174004,0.0995313,1.23973
-0.104668,0.130332,1.1752
-0.0270117,0.156914,1.07578
0.087793,0.142383,0.980059
0.151992,0.132559,0.790098
0.211641,0.0834375,0.606094
0.272949,0.062168,0.608066
0.260859,0.0598438,0.474883
0.19666,-0.0283008,0.41918
0.109355,-0.0890234,0.595273
0.044668,-0.0956641,0.79332
-0.0216992,-0.0888086,1.00998
-0.0951758,-0.0529297,1.21488
-0.175508,-0.00462891,1.36824
-0.243145,0.0456445,1.44684
-0.268633,0.0826367,1.39963
-0.237754,0.0949023,1.30545
-0.179922,0.0986328,1.23887
-0.109551,0.12627,1.18014
-0.0264453,0.157422,1.08096
0.0872266,0.148125,0.984746
0.151602,0.13334,0.803164
0.209199,0.0867969,0.609414
0.276973,0.0630273,0.604551
0.263926,0.0600391,0.486836
0.197695,-0.0281445,0.415156
0.116211,-0.0945508,0.581914
0.0508203,-0.0982422,0.778047
-0.0179297,-0.0898633,0.994238
-0.0957617,-0.0560352,1.19867
-0.170625,-0.00300781,1.35496
-0.243379,0.0441211,1.44441
-0.271738,0.0782812,1.40939
-0.242266,0.0977539,1.31326
-0.183164,0.103145,1.24506
-0.11748,0.126816,1.18441
-0.0381641,0.159492,1.08904
0.0795703,0.151211,0.989434
0.146543,0.134844,0.812871
0.203359,0.0908789,0.609199
0.27209,0.0569531,0.605176
0.259883,0.0620508,0.492207
0.198145,-0.0208789,0.409258
0.123926,-0.0896484,0.568496
0.0505664,-0.0989063,0.76752
-0.0155664,-0.0908594,0.982871
-0.0927539,-0.056875,1.18947
-0.170898,-0.00990234,1.34799
-0.245254,0.0360352,1.44225
-0.27334,0.0752344,1.40861
-0.243848,0.0957617,1.31404
-0.184707,0.0993555,1.24516
-0.118105,0.12123,1.18736
-0.0396289,0.159922,1.09201
0.075,0.152734,0.995371
0.145879,0.131895,0.827578
0.201836,0.0880273,0.617383
0.273438,0.0557422,0.605391
0.26584,0.0594141,0.498379
0.203242,-0.016582,0.40541
0.125195,-0.0867578,0.561641
0.0591016,-0.101289,0.758984
-0.00683594,-0.0967578,0.976211
-0.0882031,-0.0609961,1.18209
-0.168281,-0.014043,1.34254
-0.23502,0.0388867,1.43996
-0.268574,0.0749023,1.41248
-0.246602,0.0933984,1.32342
-0.19123,0.0974609,1.25121
-0.124844,0.118887,1.19396
-0.0464453,0.155703,1.1002
0.0669727,0.155117,0.998145
0.145469,0.139805,0.843203
0.200391,0.100566,0.626289
0.269219,0.059375,0.601094
0.263711,0.0606641,0.517852
0.202715,-0.0142188,0.406035
0.129277,-0.0906445,0.541738
0.0611719,-0.102617,0.74459
-0.00414063,-0.0925,0.964609
-0.0796289,-0.0640234,1.17395
-0.158594,-0.0166016,1.33096
-0.236309,0.0314258,1.43539
-0.272109,0.0696484,1.42422
-0.252832,0.0937305,1.33367
-0.194004,0.0963477,1.25705
-0.123867,0.111816,1.20035
-0.0506641,0.150234,1.10799
0.0551367,0.156074,1.00166
0.141563,0.140156,0.860293
0.192148,0.103418,0.63918
0.25957,0.0554492,0.581445
0.268535,0.0612109,0.53416
0.215352,-0.00232422,0.416777
0.138906,-0.0822852,0.526426
0.0641406,-0.104141,0.725313
-0.000351562,-0.0949023,0.945566
-0.0780469,-0.0638672,1.15777
-0.161074,-0.0219727,1.31537
-0.236895,0.0279492,1.42492
-0.277422,0.0657031,1.4308
-0.257324,0.0893945,1.35168
-0.19957,0.0970898,1.2691
-0.13459,0.108496,1.20641
-0.0608789,0.147187,1.11859
0.0464063,0.15627,1.00787
0.141914,0.137715,0.873516
0.190781,0.110273,0.65668
0.255,0.0589453,0.562656
0.268965,0.0569141,0.547969
0.219297,0.00980469,0.433535
0.139844,-0.0800586,0.508203
0.0663086,-0.10873,0.706816
0.00632813,-0.0994531,0.928477
-0.0664844,-0.0665625,1.14508
-0.15334,-0.0227148,1.30096
-0.236641,0.0262891,1.41738
-0.276621,0.0659961,1.43996
-0.264199,0.0937891,1.36443
-0.210723,0.100137,1.27893
-0.138203,0.108652,1.21449
-0.0621289,0.141191,1.13033
0.0340625,0.15752,1.011
0.135371,0.142402,0.883359
0.189238,0.114395,0.671875
0.251758,0.0613672,0.55291
0.279375,0.0507227,0.551035
0.232402,0.0154883,0.444609
0.148672,-0.0715234,0.494043
0.0676953,-0.110391,0.688438
0.00853516,-0.102969,0.912617
-0.0625391,-0.0737305,1.13197
-0.150137,-0.0279688,1.28863
-0.230879,0.0213867,1.40664
-0.271211,0.0609766,1.44094
-0.261875,0.0888281,1.37643
-0.21123,0.099082,1.28695
-0.144707,0.104102,1.21791
-0.0691992,0.137305,1.13838
0.0288281,0.153613,1.02045
0.136191,0.13377,0.889297
0.186738,0.111973,0.683906
0.248105,0.0612305,0.550527
0.278926,0.048457,0.55707
0.234727,0.0202344,0.456328
0.159785,-0.0651172,0.487754
0.07625,-0.10709,0.674434
0.0107031,-0.100703,0.897344
-0.0641406,-0.0728711,1.1201
-0.146191,-0.0278516,1.28043
-0.225879,0.0212305,1.39914
-0.27543,0.0604492,1.4434
-0.268008,0.0933594,1.38129
-0.214141,0.105625,1.29193
-0.146055,0.107754,1.22459
-0.0713477,0.139258,1.14311
0.0251563,0.162695,1.02346
0.127832,0.140234,0.895645
0.186094,0.116426,0.69709
0.243945,0.0712695,0.550254
0.280781,0.0566016,0.55373
0.237734,0.0254297,0.463867
0.161758,-0.0596484,0.483965
0.0800195,-0.104746,0.66459
0.0163086,-0.100391,0.886641
-0.054707,-0.0694336,1.10844
-0.137344,-0.029668,1.26986
-0.223184,0.01125,1.39184
-0.280215,0.0592383,1.44373
-0.272148,0.0914063,1.38758
-0.218984,0.104805,1.29887
-0.150801,0.109922,1.2282
-0.0758594,0.13834,1.15053
0.0167383,0.159727,1.03277
0.123535,0.141953,0.904043
0.179883,0.11834,0.71166
0.235996,0.0712305,0.550645
0.278164,0.0495703,0.555078
0.242363,0.0277148,0.472363
0.167832,-0.0571289,0.4775
0.0808594,-0.100508,0.653262
0.0162891,-0.101914,0.874883
-0.0554883,-0.0729102,1.0999
-0.136309,-0.0319336,1.26551
-0.219629,0.0167383,1.38783
-0.281016,0.0654102,1.4465
-0.27332,0.0988281,1.39359
-0.214609,0.10418,1.304
-0.150508,0.105391,1.23609
-0.0793164,0.134707,1.16264
0.00792969,0.162969,1.04004
0.117441,0.145859,0.91125
0.186465,0.12082,0.724004
0.241523,0.0742773,0.552598
0.281621,0.0513672,0.558281
0.248398,0.0328906,0.478711
0.173965,-0.0486523,0.471191
0.0866211,-0.100957,0.642988
0.0191602,-0.100254,0.859492
-0.0532422,-0.0749414,1.08779
-0.134355,-0.0320703,1.25838
-0.218359,0.0137891,1.38158
-0.275703,0.0593164,1.44367
-0.270039,0.0968555,1.39887
-0.220645,0.113613,1.31047
-0.162305,0.112559,1.2349
-0.0892969,0.133906,1.16109
0.00304688,0.160273,1.04582
0.114277,0.14375,0.917695
0.175645,0.118047,0.726582
0.236191,0.0697461,0.557949
0.280781,0.0508398,0.564004
0.246992,0.0298242,0.4725
0.170957,-0.0568945,0.465879
0.0871289,-0.102949,0.63918
0.0246484,-0.103398,0.855117
-0.0489844,-0.0819141,1.08357
-0.132051,-0.0364258,1.25537
-0.216973,0.00972656,1.3802
-0.275273,0.0579297,1.44266
-0.272246,0.0940234,1.39586
-0.218965,0.108008,1.30436
-0.15623,0.112148,1.23215
-0.0858008,0.142754,1.16223
0.00908203,0.157754,1.05293
0.117676,0.135762,0.929121
0.172734,0.115723,0.71623
0.237227,0.0643359,0.569648
0.283418,0.0566406,0.576875
0.247285,0.0331836,0.450293
0.175098,-0.0624023,0.459082
0.0909766,-0.101895,0.646543
0.0235547,-0.101035,0.854883
-0.0489648,-0.0824414,1.079
-0.125,-0.0409961,1.25674
-0.202227,0.010957,1.39125
-0.262559,0.0635938,1.44605
-0.266426,0.0993359,1.38488
-0.217578,0.104727,1.29305
-0.160293,0.106738,1.22908
-0.0929688,0.142129,1.1552
0.00324219,0.156465,1.05162
0.113398,0.139004,0.931855
0.16582,0.118945,0.708242
0.238379,0.0676172,0.592422
0.275332,0.0643555,0.587305
0.236387,0.0329687,0.428945
0.166211,-0.0637891,0.455723
0.0872266,-0.101973,0.65498
0.0211523,-0.101504,0.855254
-0.0492383,-0.0833594,1.07596
-0.121563,-0.0424805,1.25832
-0.200508,0.010918,1.39854
-0.255664,0.0602344,1.44592
-0.255469,0.0946289,1.37396
-0.215371,0.104707,1.28111
-0.157012,0.109258,1.22373
-0.0937891,0.144355,1.14904
0.00181641,0.156562,1.05066
0.110586,0.145293,0.938457
0.163496,0.12375,0.70332
0.235078,0.0661133,0.611895
0.273613,0.069082,0.589551
0.235566,0.0323242,0.411641
0.165605,-0.0652148,0.452949
0.0952734,-0.0977734,0.657441
0.0307031,-0.0994727,0.852539
-0.0476953,-0.0835742,1.07406
-0.123262,-0.040293,1.26676
-0.194727,0.0129883,1.41133
-0.2475,0.0625391,1.44639
-0.255176,0.0936523,1.36473
-0.220781,0.10043,1.27252
-0.162969,0.11043,1.21883
-0.0930664,0.146895,1.14721
0.00890625,0.159219,1.05766
0.105488,0.146777,0.943457
0.156484,0.121602,0.707344
0.238203,0.0659766,0.631113
0.270918,0.0735352,0.589258
0.232305,0.0298438,0.402559
0.16457,-0.0645117,0.456426
0.0945312,-0.10082,0.661406
0.027207,-0.100137,0.849688
-0.0514648,-0.0866992,1.06656
-0.12334,-0.0452539,1.26602
-0.192773,0.00931641,1.41709
-0.247813,0.0617383,1.44668
-0.256973,0.0969141,1.3573
-0.224199,0.0968945,1.26477
-0.164609,0.104785,1.21586
-0.0959766,0.141016,1.14451
0.00947266,0.149395,1.06281
0.102285,0.146211,0.946426
0.15082,0.127109,0.70668
0.239355,0.0718555,0.654766
0.268965,0.0799023,0.586973
0.226211,0.0274219,0.387441
0.158438,-0.0699219,0.456367
0.0944922,-0.0934961,0.661465
0.0295117,-0.0945312,0.850527
-0.0465625,-0.0856836,1.06283
-0.112051,-0.0462695,1.27141
-0.178555,0.00759766,1.42467
-0.23625,0.0525977,1.44514
-0.252637,0.0840039,1.34578
-0.225859,0.089668,1.25689
-0.166719,0.106797,1.21213
-0.0985156,0.146172,1.13865
0.0110352,0.149492,1.06436
0.0961719,0.145898,0.940957
0.152344,0.120645,0.709063
0.24127,0.0731445,0.681426
0.262969,0.0871484,0.573477
0.224004,0.0188086,0.37332
0.15666,-0.0649414,0.463945
0.095332,-0.085293,0.666152
0.0238281,-0.0929492,0.845781
-0.0491992,-0.0854102,1.05684
-0.113437,-0.0524609,1.27662
-0.180879,-0.000117187,1.43174
-0.229238,0.0491406,1.43969
-0.244551,0.0802734,1.33449
-0.219629,0.0838867,1.24631
-0.164004,0.101875,1.19982
-0.097832,0.1425,1.12488
0.0126953,0.145723,1.06781
0.09,0.14752,0.943262
0.145059,0.120879,0.719629
0.235078,0.0845508,0.70377
0.259551,0.0949609,0.569219
0.21877,0.0202344,0.371406
0.155977,-0.0661328,0.470801
0.096543,-0.0880078,0.666816
0.0280859,-0.0901172,0.844941
-0.0482031,-0.0850391,1.0518
-0.111426,-0.0497656,1.28242
-0.173926,0.000234375,1.43781
-0.228848,0.05125,1.43389
-0.240898,0.078418,1.3249
-0.221348,0.0778125,1.24078
-0.167539,0.0988477,1.20264
-0.0989063,0.144453,1.13088
0.0113281,0.149629,1.0723
0.0898633,0.154688,0.949453
0.145215,0.126465,0.728574
0.232871,0.0885352,0.718906
0.255742,0.0996094,0.572148
0.219609,0.0264844,0.372031
0.150117,-0.064082,0.471543
0.0961133,-0.0879883,0.662734
0.034043,-0.0892773,0.840449
-0.0422656,-0.0789258,1.04766
-0.106582,-0.0524219,1.27641
-0.170332,-0.00439453,1.43674
-0.224004,0.0404883,1.43721
-0.243613,0.0712891,1.32559
-0.223203,0.0751758,1.23965
-0.165098,0.0942188,1.20053
-0.0955859,0.1425,1.13061
0.00785156,0.150488,1.07525
0.0847852,0.152812,0.960254
0.139766,0.132441,0.738379
0.227285,0.0900977,0.721621
0.253496,0.100625,0.578281
0.215117,0.0331641,0.370488
0.149434,-0.049668,0.46252
0.0980859,-0.0738281,0.654551
0.0318164,-0.0776367,0.830078
-0.0420703,-0.0778906,1.04246
-0.104219,-0.0541016,1.27254
-0.166113,-0.00878906,1.43443
-0.217051,0.0400977,1.43842
-0.24332,0.0664258,1.33121
-0.223926,0.0704883,1.24236
-0.168867,0.0901367,1.2023
-0.101992,0.138379,1.1308
0.00259766,0.147441,1.07416
0.0828516,0.154961,0.972676
0.13959,0.141133,0.744043
0.23041,0.0954688,0.715098
0.259727,0.110508,0.596191
0.22125,0.0503906,0.374238
0.155449,-0.0429297,0.449375
0.0972656,-0.0727344,0.639238
0.0374609,-0.0761133,0.820488
-0.0385742,-0.0793945,1.031
-0.100625,-0.0622266,1.26186
-0.162363,-0.0183398,1.42961
-0.215918,0.0254688,1.44559
-0.245742,0.0557813,1.34174
-0.227227,0.0599805,1.2502
-0.168555,0.0758789,1.2043
-0.103496,0.124512,1.13734
0.00164062,0.141504,1.07703
0.0863477,0.154961,0.988906
0.134297,0.143437,0.756602
0.219961,0.097793,0.705098
0.255293,0.109258,0.608652
0.219766,0.0543555,0.38166
0.152188,-0.0382227,0.437461
0.0980859,-0.0715625,0.629277
0.0400195,-0.0770117,0.808555
-0.0327734,-0.0837695,1.01789
-0.0970703,-0.0658789,1.24662
-0.159922,-0.0274805,1.4192
-0.214004,0.0166211,1.44439
-0.24541,0.0478711,1.34811
-0.229941,0.0572266,1.2548
-0.174375,0.0723633,1.2109
-0.109297,0.122695,1.14674
-0.0110352,0.143555,1.07889
0.0856445,0.153145,1.001
0.129082,0.151855,0.770723
0.208633,0.099082,0.689453
0.257617,0.104238,0.628809
0.230059,0.0630664,0.399414
0.160078,-0.0327734,0.422168
0.102109,-0.0725195,0.609863
0.0452148,-0.0801562,0.791543
-0.0271289,-0.088418,0.999805
-0.0921875,-0.0703125,1.2284
-0.157109,-0.0316797,1.40961
-0.212734,0.0152539,1.45215
-0.242832,0.0498047,1.3625
-0.225742,0.0566211,1.26391
-0.180527,0.0645508,1.2176
-0.118184,0.110566,1.1567
-0.027207,0.140352,1.07793
0.075332,0.150117,1.00939
0.123223,0.155957,0.787539
0.202285,0.103008,0.672715
0.260195,0.0981836,0.639863
0.232402,0.0733203,0.41459
0.165234,-0.0280859,0.404512
0.107617,-0.0726758,0.595762
0.0504883,-0.0807812,0.779316
-0.0223437,-0.0878906,0.986777
-0.0820312,-0.0723633,1.21422
-0.152324,-0.036875,1.39568
-0.215664,0.0101563,1.45336
-0.24584,0.0443359,1.37252
-0.234668,0.0591211,1.27418
-0.187461,0.0690234,1.22293
-0.12082,0.111191,1.16693
-0.0343555,0.144375,1.08473
0.0782812,0.148359,1.01885
0.124219,0.154316,0.810117
0.201191,0.108477,0.665879
0.264551,0.095332,0.653242
0.241328,0.0767383,0.441836
0.174961,-0.0207422,0.396855
0.114648,-0.0760742,0.578965
0.0598828,-0.0838281,0.762148
-0.01625,-0.0919727,0.967949
-0.0882031,-0.0721484,1.19232
-0.154551,-0.0304492,1.38078
