x,y,z
-0.0603125,0.124375,0.97043
-0.06,0.122617,0.969082
-0.0572461,0.121738,0.966621
-0.0567969,0.120195,0.964766
-0.0550781,0.115469,0.960098
-0.0566797,0.115879,0.955605
-0.0585352,0.122402,0.953926
-0.0567969,0.12457,0.954492
-0.0561328,0.123359,0.950547
-0.0614844,0.128652,0.949707
-0.0625,0.134941,0.957266
-0.0640625,0.133164,0.959844
-0.0623438,0.13252,0.96123
-0.0615625,0.134121,0.967031
-0.0619336,0.13168,0.970293
-0.0617773,0.126758,0.972031
-0.0610156,0.124473,0.969219
-0.0589453,0.121875,0.969707
-0.0586914,0.117539,0.969082
-0.0564258,0.115898,0.966992
-0.0515625,0.11584,0.965605
-0.0551367,0.116621,0.963281
-0.0530664,0.115059,0.954004
-0.055293,0.124688,0.950586
-0.0593164,0.128027,0.95375
-0.0620898,0.127812,0.954609
-0.0633594,0.130117,0.954902
-0.0604492,0.135605,0.959824
-0.0639453,0.132441,0.960957
-0.0638867,0.128633,0.961211
-0.063418,0.129922,0.967461
-0.0617969,0.131582,0.973262
-0.0606445,0.126758,0.974668
-0.0623438,0.127148,0.972891
-0.0597461,0.125098,0.971406
-0.0585156,0.118848,0.970332
-0.0580078,0.119648,0.968672
-0.0575977,0.119824,0.964707
-0.0569727,0.114102,0.962578
-0.0566406,0.11582,0.956133
-0.0502734,0.124336,0.954414
-0.0514063,0.128262,0.955684
-0.0557813,0.125098,0.952656
-0.0602539,0.129941,0.953594
-0.0591211,0.13293,0.95748
-0.0611719,0.129688,0.96041
-0.0604102,0.129453,0.963496
-0.0659766,0.130566,0.963652
-0.0635156,0.128555,0.969277
-0.0598633,0.124141,0.972012
-0.0585938,0.126855,0.970918
-0.0568359,0.12791,0.968672
-0.0555469,0.120664,0.969609
-0.057168,0.119727,0.966445
-0.0591406,0.121133,0.961719
-0.0546094,0.112969,0.957656
-0.0502539,0.112715,0.954277
-0.055625,0.122383,0.955488
-0.057168,0.127285,0.953613
-0.0514063,0.126875,0.95293
-0.0544336,0.129766,0.951895
-0.0597461,0.133984,0.957207
-0.0615234,0.131523,0.95959
-0.0594922,0.133008,0.961758
-0.0591602,0.135566,0.967676
-0.0641992,0.131855,0.972383
-0.0636133,0.123672,0.970547
-0.0584375,0.126309,0.970781
-0.0591016,0.127402,0.96998
-0.0579883,0.122109,0.969746
-0.0539648,0.118262,0.969531
-0.0530273,0.11832,0.965918
-0.0511914,0.115547,0.958047
-0.0542188,0.115332,0.953125
-0.0583203,0.123965,0.956445
-0.0612109,0.127656,0.956211
-0.0592383,0.124922,0.955937
-0.0559766,0.128125,0.954063
-0.0596875,0.135391,0.959004
-0.059375,0.134531,0.961387
-0.0577148,0.133867,0.961504
-0.0619141,0.13377,0.966621
-0.060332,0.131973,0.968164
-0.0585547,0.127012,0.969512
-0.059668,0.125566,0.974219
-0.0618555,0.124473,0.973535
-0.0618555,0.120781,0.970352
-0.0575977,0.11832,0.966191
-0.054375,0.118477,0.964219
-0.0522266,0.117715,0.960117
-0.0541211,0.116211,0.958887
-0.0598438,0.123105,0.954453
-0.0589258,0.122949,0.954102
-0.0582617,0.122324,0.95418
-0.056875,0.129434,0.954258
-0.0592773,0.133887,0.957852
-0.0586914,0.130078,0.96123
-0.0570117,0.129707,0.963379
-0.0589063,0.131426,0.967813
-0.0607227,0.126484,0.97084
-0.0601367,0.123008,0.971855
-0.05875,0.124375,0.972168
-0.0601563,0.126738,0.974355
-0.0612109,0.12252,0.975078
-0.0608594,0.118477,0.970957
-0.0570508,0.118535,0.966074
-0.053125,0.115195,0.959648
-0.0529102,0.115332,0.956855
-0.0520117,0.11998,0.954121
-0.0557813,0.125742,0.9525
-0.0599414,0.126387,0.952578
-0.0600977,0.131445,0.951777
-0.0582812,0.138008,0.956895
-0.0563281,0.136465,0.961289
-0.0625586,0.132363,0.961738
-0.0618359,0.135273,0.965332
-0.0600781,0.129219,0.971543
-0.0586328,0.122754,0.973867
-0.0588672,0.126953,0.971914
-0.0606836,0.126699,0.969551
-0.0584961,0.119746,0.973184
-0.0559375,0.118887,0.968301
-0.0575195,0.118438,0.964219
-0.0572852,0.113574,0.962344
-0.0536523,0.115449,0.955195
-0.0505273,0.123145,0.949941
-0.0541797,0.128457,0.953477
-0.0570312,0.121816,0.953301
-0.0540234,0.126523,0.956719
-0.0588867,0.136523,0.960645
-0.0644141,0.133516,0.964297
-0.0648438,0.130254,0.964219
-0.0614063,0.132246,0.967012
-0.0600586,0.132773,0.968398
-0.0639453,0.127012,0.972617
-0.0633594,0.12832,0.970469
-0.0587891,0.128438,0.972266
-0.0570508,0.123613,0.970488
-0.060332,0.121035,0.967266
-0.0601367,0.117969,0.962813
-0.0580664,0.115664,0.960273
-0.0510742,0.113926,0.956816
-0.0509961,0.117461,0.954492
-0.0556641,0.125332,0.957168
-0.0548828,0.125059,0.957891
-0.0533594,0.126758,0.953691
-0.0591406,0.130156,0.955742
-0.0592188,0.131406,0.959219
-0.0582422,0.133184,0.963691
-0.0596094,0.135488,0.96834
-0.0641211,0.135469,0.972793
-0.061875,0.128535,0.972129
-0.0606836,0.126562,0.968086
-0.0612109,0.124355,0.970313
-0.0545313,0.116992,0.97291
-0.0537695,0.11543,0.970527
-0.0561719,0.113711,0.969434
-0.0558008,0.114277,0.963027
-0.0543555,0.117754,0.956426
-0.0553516,0.122813,0.951152
-0.053125,0.128633,0.950957
-0.0546289,0.121211,0.949219
-0.0572656,0.125801,0.95002
-0.0595508,0.135449,0.957012
-0.0585938,0.134922,0.961016
-0.0586719,0.136836,0.960996
-0.0613086,0.136836,0.961895
-0.0615039,0.134785,0.966914
-0.0610352,0.127363,0.972695
-0.0607422,0.125039,0.970801
-0.0589648,0.127852,0.972344
-0.0567773,0.122207,0.970449
-0.0550781,0.118086,0.968672
-0.0538672,0.118008,0.966562
-0.0534766,0.117891,0.959844
-0.0520703,0.115859,0.953906
-0.0511523,0.123359,0.952168
-0.0556836,0.128555,0.952891
-0.0552148,0.12332,0.952949
-0.0587891,0.126152,0.949883
-0.0591992,0.134023,0.953125
-0.061582,0.134668,0.958652
-0.0632812,0.129824,0.961211
-0.0595898,0.129961,0.965938
-0.0579102,0.131133,0.971074
-0.057168,0.12541,0.972383
-0.0566016,0.125605,0.969824
-0.0596875,0.123555,0.972578
-0.0591992,0.120117,0.969648
-0.0539063,0.1175,0.966367
-0.057168,0.118359,0.964707
-0.0575391,0.120352,0.958379
-0.0498828,0.116855,0.954102
-0.051543,0.121055,0.954902
-0.0529297,0.123125,0.953691
-0.0530859,0.122988,0.952793
-0.0598438,0.128164,0.950215
-0.0574023,0.134355,0.954707
-0.0566797,0.134727,0.959824
-0.0610742,0.132422,0.961562
-0.0608008,0.133301,0.96709
-0.0627734,0.132207,0.972383
-0.061582,0.132285,0.973574
-0.0593945,0.128945,0.970996
-0.0582422,0.126699,0.970352
-0.0576953,0.121777,0.970859
-0.055957,0.11709,0.97041
-0.0530664,0.11709,0.967012
-0.0533789,0.114824,0.961816
-0.0524609,0.114746,0.95832
-0.0503516,0.120625,0.95332
-0.0540234,0.12791,0.956699
-0.0552539,0.126934,0.953105
-0.0570508,0.12834,0.954883
-0.0604102,0.13373,0.957598
-0.06375,0.136191,0.959316
-0.0614844,0.135938,0.961113
-0.0627148,0.134141,0.9625
-0.0644141,0.134609,0.96959
-0.0591992,0.129609,0.972441
-0.0604297,0.124629,0.97332
-0.0626172,0.126328,0.972441
-0.0597461,0.12459,0.973516
-0.0554688,0.121289,0.969883
-0.0523828,0.121504,0.966758
-0.0556445,0.115762,0.964961
-0.0511133,0.114082,0.958887
-0.0520508,0.12041,0.954785
-0.0529492,0.129355,0.953379
-0.0519141,0.126348,0.95502
-0.0525391,0.123184,0.951641
-0.0582422,0.130508,0.953223
-0.0611719,0.135762,0.960313
-0.0614063,0.13332,0.958203
-0.0583203,0.135039,0.963125
-0.0587109,0.136563,0.96752
-0.0579297,0.128984,0.972266
-0.0594141,0.123047,0.971484
-0.0576172,0.122285,0.973086
-0.0570703,0.119727,0.971934
-0.0576953,0.118027,0.968652
-0.0539258,0.117129,0.966992
-0.0550586,0.113535,0.964863
-0.0514844,0.113047,0.957617
-0.055,0.118496,0.953828
-0.0554883,0.125898,0.954023
-0.0546484,0.125254,0.953574
-0.0578125,0.125,0.953359
-0.0577539,0.13252,0.954297
-0.0614453,0.135762,0.957598
-0.0601367,0.135938,0.961582
-0.0581445,0.134648,0.964023
-0.0607422,0.135215,0.969121
-0.0620508,0.128379,0.973516
-0.0609375,0.12375,0.972656
-0.0608203,0.124414,0.970449
-0.055918,0.122422,0.971777
-0.0561914,0.118711,0.970625
-0.0547852,0.120352,0.969043
-0.0510156,0.117148,0.964434
-0.0505664,0.115312,0.958965
-0.0527148,0.118535,0.955859
-0.0567187,0.125957,0.953164
-0.0558789,0.125137,0.951602
-0.0584961,0.125723,0.950937
-0.0573242,0.135586,0.954258
-0.0563672,0.136348,0.960352
-0.0562891,0.129512,0.962305
-0.0586719,0.13207,0.966445
-0.0626953,0.132754,0.967793
-0.0624023,0.127676,0.96957
-0.0605859,0.123594,0.96875
-0.0591602,0.123926,0.97168
-0.0566602,0.122207,0.973613
-0.0584766,0.120332,0.971641
-0.0560156,0.117891,0.966934
-0.0514258,0.11498,0.964082
-0.0492969,0.113945,0.957695
-0.0523242,0.120176,0.953496
-0.0569141,0.126719,0.954648
-0.0514844,0.122148,0.956875
-0.0539453,0.124492,0.956875
-0.0566016,0.131875,0.956523
-0.0560547,0.132383,0.957441
-0.0561133,0.130781,0.961465
-0.0594727,0.131387,0.964297
-0.0631836,0.131758,0.969551
-0.0604102,0.129375,0.970762
-0.0534375,0.12707,0.972285
-0.0583008,0.125078,0.972422
-0.0591992,0.124219,0.972246
-0.0572852,0.121367,0.96832
-0.0521289,0.120195,0.967559
-0.0537695,0.115703,0.963906
-0.0533789,0.114922,0.95832
-0.0546094,0.123633,0.955508
-0.0560156,0.127051,0.952207
-0.0583008,0.124863,0.951426
-0.0533789,0.125371,0.951152
-0.055625,0.129297,0.954004
-0.0599023,0.131836,0.958066
-0.0582617,0.13082,0.962031
-0.0572852,0.132852,0.965156
-0.0598242,0.134355,0.97041
-0.0569922,0.131836,0.971387
-0.0589063,0.129375,0.971719
-0.0617969,0.127637,0.974121
-0.0577539,0.126055,0.975195
-0.0579102,0.12,0.971758
-0.0529297,0.119805,0.966465
-0.0495508,0.117266,0.963535
-0.0512109,0.115957,0.958398
-0.0516992,0.11582,0.954629
-0.0535938,0.12332,0.956016
-0.0558398,0.128047,0.955664
-0.0560352,0.128711,0.951855
-0.0576953,0.129512,0.954375
-0.0565625,0.134355,0.958359
-0.0563281,0.132285,0.957539
-0.0586133,0.135156,0.964023
-0.0598242,0.139004,0.971348
-0.0612305,0.13334,0.970098
-0.0560352,0.123223,0.972988
-0.0552734,0.128242,0.971621
-0.0574609,0.127305,0.973555
-0.0557227,0.120586,0.970527
-0.0538281,0.118965,0.967012
-0.0511719,0.116621,0.965
-0.0520313,0.114023,0.959004
-0.0511328,0.117148,0.955352
-0.0516992,0.124512,0.955586
-0.0499219,0.129082,0.956543
-0.0533398,0.126934,0.95375
-0.0595703,0.131699,0.954766
-0.0629297,0.135371,0.959414
-0.0593555,0.132812,0.961699
-0.0595898,0.132969,0.964297
-0.063125,0.135801,0.970176
-0.0587891,0.133359,0.974336
-0.0559375,0.128457,0.972031
-0.0582227,0.127656,0.970879
-0.0579297,0.127188,0.969258
-0.0542578,0.123379,0.96584
-0.052207,0.119844,0.965
-0.0528125,0.117012,0.965566
-0.0543555,0.118242,0.96041
-0.052207,0.121367,0.95416
-0.0532227,0.129688,0.952598
-0.0530078,0.127129,0.953281
-0.0535156,0.127793,0.95293
-0.0555469,0.135488,0.956426
-0.054375,0.138008,0.960156
-0.0560156,0.135645,0.962363
-0.0580859,0.135527,0.96332
-0.0665234,0.135176,0.966836
-0.0632227,0.133164,0.968125
-0.0618945,0.128613,0.97207
-0.0587109,0.126758,0.972344
-0.05375,0.125215,0.973613
-0.0575977,0.115977,0.971328
-0.0553711,0.11668,0.969238
-0.0539258,0.116035,0.96623
-0.0537695,0.114141,0.959102
-0.0530859,0.118125,0.956602
-0.055332,0.124199,0.954258
-0.0551367,0.128555,0.953887
-0.0557227,0.128535,0.952383
-0.0579883,0.131406,0.953262
-0.0590625,0.136621,0.955176
-0.0606055,0.130566,0.962266
-0.0602148,0.131172,0.967266
-0.0590234,0.136191,0.971582
-0.0623828,0.136016,0.972695
-0.0587695,0.133008,0.971406
-0.058125,0.12957,0.970566
-0.0574805,0.128164,0.972969
-0.0519531,0.123965,0.97127
-0.0536133,0.119766,0.967012
-0.0516992,0.11877,0.966016
-0.0536523,0.114551,0.958398
-0.0503125,0.117188,0.952598
-0.0526563,0.124922,0.951602
-0.055957,0.125527,0.953535
-0.0584766,0.125078,0.951875
-0.0579883,0.132773,0.954844
-0.0552734,0.139453,0.958145
-0.0610742,0.133711,0.959473
-0.0613086,0.132168,0.961426
-0.0605859,0.137168,0.966992
-0.0580664,0.135176,0.971191
-0.0588672,0.131641,0.970938
-0.0584961,0.130645,0.971484
-0.0584766,0.127539,0.970918
-0.0548047,0.122051,0.967598
-0.0547461,0.123945,0.966387
-0.0532031,0.119785,0.966445
-0.0501367,0.1125,0.958105
-0.0543164,0.117422,0.953223
-0.0543945,0.128008,0.95375
-0.0524414,0.130176,0.955332
-0.0537695,0.122715,0.951074
-0.0522656,0.128008,0.952031
-0.0541406,0.134648,0.95666
-0.0534375,0.132578,0.960938
-0.0554297,0.13332,0.964766
-0.0601563,0.133809,0.968672
-0.0589453,0.129746,0.97375
-0.0530664,0.130547,0.972227
-0.0583398,0.130312,0.971641
-0.0567187,0.124883,0.973633
-0.0542188,0.118984,0.969492
-0.056582,0.120352,0.967695
-0.0531641,0.117109,0.962676
-0.0525195,0.11043,0.95707
-0.0537109,0.113965,0.955371
-0.0529492,0.124355,0.9575
-0.0534375,0.124785,0.956094
-0.0563086,0.123184,0.953223
-0.0545703,0.13043,0.957168
-0.0595313,0.132637,0.959648
-0.0590234,0.128887,0.961113
-0.0608594,0.131426,0.963418
-0.062207,0.137012,0.968086
-0.0587305,0.135625,0.971797
-0.056543,0.129902,0.974316
-0.0594727,0.129336,0.975
-0.0577344,0.126914,0.976133
-0.0567578,0.119063,0.975293
-0.0563867,0.122695,0.970586
-0.0567187,0.125059,0.966973
-0.0552148,0.119336,0.963047
-0.0500586,0.117266,0.956035
-0.0530273,0.122969,0.949414
-0.0548438,0.124941,0.951328
-0.0558789,0.125742,0.954648
-0.0545313,0.132324,0.955137
-0.0588867,0.139102,0.9575
-0.0604492,0.137207,0.960371
-0.0582617,0.134785,0.960957
-0.0602734,0.135605,0.96418
-0.06375,0.134473,0.970527
-0.0601367,0.130527,0.975469
-0.0604102,0.131582,0.971875
-0.062207,0.129023,0.971016
-0.060332,0.123105,0.971914
-0.0575195,0.122051,0.968965
-0.055,0.118926,0.966562
-0.054668,0.114355,0.96166
-0.0528711,0.117656,0.955078
-0.0570703,0.124434,0.95541
-0.0540234,0.12832,0.955117
-0.0560742,0.128184,0.954414
-0.0555273,0.129395,0.954688
-0.0556641,0.131797,0.95875
-0.0576562,0.13332,0.960527
-0.0564648,0.134629,0.962363
-0.0608594,0.136191,0.966914
-0.0598828,0.132754,0.971289
-0.0561523,0.133555,0.972949
-0.0580664,0.13043,0.973125
-0.0581641,0.129141,0.972207
-0.0570312,0.124199,0.971719
-0.0566016,0.121758,0.967656
-0.0537305,0.122578,0.964922
-0.0554883,0.119297,0.961562
-0.0533203,0.118359,0.956074
-0.0567578,0.125371,0.953809
-0.0569531,0.130137,0.956309
-0.0551563,0.130176,0.9525
-0.0557422,0.132812,0.953477
-0.0583008,0.138281,0.958242
-0.0567383,0.136719,0.958457
-0.0542188,0.134785,0.96459
-0.0582031,0.13623,0.970938
-0.0642383,0.131016,0.972129
-0.0598438,0.125508,0.970625
-0.0599219,0.129043,0.972266
-0.058418,0.128613,0.973398
-0.0576562,0.124922,0.970742
-0.0590234,0.123887,0.969707
-0.0567578,0.123789,0.968203
-0.057168,0.119609,0.959902
-0.0548242,0.116582,0.954355
-0.054375,0.123262,0.956191
-0.0554883,0.12666,0.952598
-0.0544922,0.127363,0.952187
-0.0555469,0.129492,0.950645
-0.05625,0.130645,0.954355
-0.0629883,0.129766,0.958203
-0.058125,0.132344,0.961738
-0.0564258,0.135273,0.967422
-0.055625,0.133555,0.970977
-0.0550586,0.128379,0.973203
-0.0601563,0.128477,0.974492
-0.0588477,0.131367,0.975488
-0.0575977,0.126035,0.974453
-0.0610352,0.122188,0.968789
-0.056543,0.127852,0.965371
-0.0546094,0.125176,0.959297
-0.0514258,0.121484,0.952871
-0.0549023,0.124238,0.952871
-0.0575195,0.125977,0.956172
-0.0547266,0.127402,0.954277
-0.0588867,0.135391,0.954043
-0.0580469,0.1375,0.959746
-0.0573047,0.133887,0.964297
-0.0620117,0.134121,0.966387
-0.0615234,0.139258,0.970176
-0.0613477,0.137383,0.969629
-0.0633398,0.130879,0.970703
-0.0608984,0.130508,0.969902
-0.059375,0.130801,0.971699
-0.0551758,0.124941,0.974609
-0.057168,0.120859,0.971055
-0.0580078,0.120469,0.96623
-0.0550195,0.118887,0.96084
-0.0517188,0.119883,0.958262
-0.0542969,0.12502,0.954668
-0.0597266,0.130078,0.955918
-0.0578711,0.130645,0.954355
-0.0568945,0.133711,0.954277
-0.0572266,0.136953,0.958535
-0.0578516,0.136543,0.962344
-0.0610156,0.13709,0.963828
-0.064375,0.137852,0.96623
-0.0622852,0.134102,0.971367
-0.0595508,0.128965,0.975762
-0.0566992,0.130449,0.972207
-0.0563672,0.128145,0.970273
-0.0545313,0.126484,0.974277
-0.0557031,0.123145,0.970625
-0.0530469,0.122813,0.967715
-0.0518555,0.118086,0.96377
-0.0536133,0.121973,0.957676
-0.0559961,0.130371,0.955078
-0.0602148,0.131133,0.954492
-0.060332,0.126406,0.95375
-0.0567383,0.130605,0.952949
-0.0608398,0.135898,0.959121
-0.0611328,0.138457,0.963105
-0.0579883,0.135215,0.963379
-0.0580078,0.135859,0.968516
-0.0569922,0.131387,0.973438
-0.060293,0.129395,0.974375
-0.0611914,0.126348,0.972207
-0.0586914,0.124824,0.973809
-0.0541016,0.120801,0.974512
-0.0535938,0.122148,0.972715
-0.0547461,0.11998,0.967969
-0.0534961,0.116934,0.960156
-0.0530859,0.118496,0.955605
-0.0552344,0.130078,0.956016
-0.056875,0.130312,0.955586
-0.0552734,0.127148,0.95582
-0.0548242,0.129863,0.956367
-0.0568945,0.136055,0.958398
-0.0562109,0.13834,0.958535
-0.0583008,0.133789,0.961367
-0.0590234,0.136895,0.96707
-0.0588281,0.134043,0.970078
-0.0582031,0.129258,0.972754
-0.0597656,0.129844,0.973301
-0.0585938,0.128105,0.971465
-0.0541406,0.122637,0.972344
-0.0539453,0.121367,0.968086
-0.0567578,0.124434,0.964688
-0.0561133,0.119805,0.963047
-0.0535156,0.117305,0.956191
-0.0557227,0.123945,0.953008
-0.0602734,0.129824,0.953535
-0.0564062,0.130176,0.953613
-0.0592188,0.131191,0.955781
-0.056543,0.136738,0.958887
-0.0579102,0.137148,0.96002
-0.0620313,0.132891,0.959023
-0.062207,0.136582,0.963105
-0.0635742,0.140117,0.968066
-0.0635547,0.131758,0.971738
-0.0605078,0.128594,0.974258
-0.0547266,0.127871,0.976113
-0.0543359,0.125684,0.974375
-0.0570117,0.120684,0.971543
-0.0573437,0.12293,0.969395
-0.0533789,0.121191,0.963477
-0.05125,0.115527,0.959023
-0.0551953,0.121406,0.955547
-0.0591992,0.126816,0.954805
-0.055625,0.124316,0.953984
-0.0528516,0.129551,0.952148
-0.0534961,0.138652,0.95707
-0.0595703,0.138457,0.961406
-0.0612305,0.133809,0.960625
-0.0625195,0.136504,0.965391
-0.0636914,0.13957,0.972148
-0.0580273,0.132285,0.974082
-0.0550781,0.132109,0.972109
-0.0586719,0.129062,0.97127
-0.0563281,0.121914,0.97332
-0.0517578,0.120254,0.971406
-0.0495703,0.120684,0.969023
-0.0514063,0.118203,0.963906
-0.0496289,0.117617,0.956621
-0.0572656,0.120684,0.95498
-0.058418,0.129316,0.957988
-0.052168,0.12541,0.95748
-0.055332,0.129805,0.953496
-0.0606055,0.137109,0.955684
-0.0609375,0.136953,0.960684
-0.0608984,0.131934,0.961816
-0.0617578,0.134082,0.965508
-0.0608789,0.132246,0.969648
-0.0561523,0.127012,0.971953
-0.0575195,0.127656,0.969844
-0.0556055,0.129414,0.970879
-0.0548438,0.127344,0.969922
-0.055332,0.127129,0.969102
-0.0543555,0.124375,0.967891
-0.0537305,0.121406,0.960859
-0.0528516,0.118574,0.956484
-0.0536328,0.123789,0.954297
-0.0567187,0.124824,0.955684
-0.0557227,0.124727,0.954551
-0.0575586,0.13,0.953301
-0.0595703,0.13752,0.959785
-0.0613281,0.13457,0.960977
-0.0591992,0.132656,0.961152
-0.0600391,0.133945,0.965234
-0.0641211,0.136113,0.970449
-0.0582617,0.131133,0.97
-0.0533398,0.125391,0.969258
-0.0553125,0.127148,0.971992
-0.0583984,0.123164,0.973535
-0.0574219,0.117539,0.972793
-0.0557617,0.120625,0.969355
-0.0496289,0.120566,0.965703
-0.0491406,0.116758,0.960078
-0.0518164,0.120801,0.956562
-0.056543,0.128691,0.95375
-0.058418,0.129062,0.954063
-0.0570117,0.130039,0.95125
-0.0577148,0.133711,0.95623
-0.0565039,0.134648,0.960508
-0.0551758,0.136152,0.961621
-0.0616797,0.136992,0.965039
-0.0630664,0.135098,0.970527
-0.0609961,0.133242,0.972949
-0.0557813,0.130098,0.972832
-0.0588281,0.12916,0.972832
-0.0600977,0.126172,0.970059
-0.0613672,0.117754,0.969805
-0.0577148,0.119492,0.969102
-0.0565039,0.121934,0.963047
-0.0524609,0.118242,0.955156
-0.0527344,0.122422,0.952051
-0.060625,0.128535,0.953809
-0.0592188,0.126172,0.951094
-0.0567187,0.127852,0.950859
-0.0595313,0.13334,0.954707
-0.0629102,0.13459,0.960957
-0.0595703,0.131934,0.962598
-0.0573047,0.137109,0.963867
-0.0627148,0.13877,0.968398
-0.0632227,0.131367,0.97043
-0.0623438,0.130039,0.970293
-0.0568555,0.126113,0.972578
-0.0528516,0.121172,0.974551
-0.052832,0.12,0.972246
-0.0536719,0.121738,0.966445
-0.0549805,0.118262,0.963945
-0.0495508,0.115703,0.959805
-0.051543,0.122109,0.953691
-0.0524414,0.127539,0.955547
-0.0557617,0.128398,0.956973
-0.056582,0.12873,0.952187
-0.0612305,0.134766,0.954805
-0.0603711,0.139824,0.959883
-0.0604492,0.137246,0.96123
-0.0598047,0.139355,0.962773
-0.0591211,0.139805,0.967148
-0.0591211,0.131055,0.971211
-0.0583594,0.125059,0.973008
-0.0578125,0.128008,0.972305
-0.0588867,0.123652,0.972344
-0.0587891,0.120879,0.97334
-0.0560547,0.119844,0.96957
-0.0535742,0.120977,0.962363
-0.0538086,0.114863,0.955469
-0.0518164,0.119219,0.952402
-0.0527734,0.125527,0.953867
-0.0552734,0.125566,0.954375
-0.0520703,0.128594,0.953379
-0.0580078,0.132109,0.954531
-0.0572266,0.133828,0.959336
-0.0594727,0.131582,0.961074
-0.0603125,0.132637,0.962773
-0.0583203,0.135488,0.968027
-0.0626367,0.132246,0.972031
-0.0567187,0.127617,0.971777
-0.057207,0.128027,0.970332
-0.0591211,0.126074,0.971934
-0.0588281,0.120898,0.967441
-0.0545313,0.119863,0.968203
-0.0536523,0.11584,0.965234
-0.0523828,0.115195,0.957969
-0.0491016,0.124102,0.954199
-0.0519336,0.128672,0.955684
-0.0549414,0.125391,0.954453
-0.0570508,0.127168,0.952422
-0.0599609,0.135723,0.957734
-0.0613281,0.136367,0.960117
-0.0600391,0.133145,0.959629
-0.0649023,0.131758,0.961992
-0.0670508,0.131406,0.967598
-0.0612109,0.129824,0.971328
-0.0555859,0.125508,0.970879
-0.0550586,0.124375,0.97209
-0.0569727,0.122305,0.973027
-0.0582227,0.117324,0.973457
-0.0575195,0.121055,0.96957
-0.0537305,0.121367,0.967559
-0.0536719,0.113418,0.959434
-0.0530664,0.118242,0.956133
-0.0528711,0.125918,0.954258
-0.0544922,0.12498,0.952969
-0.0546094,0.12457,0.950879
-0.0591016,0.131797,0.951973
-0.064043,0.133828,0.956348
-0.0610547,0.133027,0.960586
-0.0602539,0.133398,0.966973
-0.0600586,0.134473,0.97125
-0.0594531,0.131465,0.972695
-0.0599219,0.127266,0.970332
-0.0583203,0.125254,0.970723
-0.0580664,0.121602,0.971719
-0.0528125,0.11998,0.970527
-0.0511133,0.121035,0.967344
-0.0504102,0.119805,0.96375
-0.049375,0.117031,0.959121
-0.0537695,0.117383,0.955254
-0.054668,0.125254,0.953965
-0.0588672,0.126074,0.950937
-0.055957,0.124316,0.950566
-0.0562305,0.125586,0.955449
-0.0551367,0.131934,0.957988
-0.0562891,0.132402,0.958164
