x,y,z
0.038418,0.079043,0.974453
0.039082,0.0826563,0.9775
0.0420508,0.0816602,0.97873
0.0439844,0.0810156,0.979141
0.0476367,0.0818359,0.978223
0.0471289,0.0812891,0.975293
0.0462305,0.0823633,0.978398
0.0450586,0.0833789,0.978066
0.0466211,0.0827539,0.982383
0.0478125,0.0817383,0.983125
0.0487891,0.0816602,0.983906
0.0490625,0.0800977,0.982852
0.0436719,0.0793945,0.984434
0.0467188,0.0828125,0.984746
0.0451367,0.0835156,0.985566
0.0462695,0.0820117,0.984199
0.048457,0.0822656,0.982363
0.0494727,0.0849219,0.98584
0.0486328,0.0853711,0.987363
0.0450586,0.0799609,0.985742
0.0479102,0.0829297,0.986582
0.0468164,0.0822266,0.988867
0.0462891,0.0824609,0.988184
0.0447461,0.081875,0.986699
0.0511719,0.0822266,0.987812
0.0518164,0.085293,0.990605
0.0491016,0.0860742,0.989883
0.0497852,0.0842773,0.986875
0.0544922,0.0838477,0.989063
0.0496484,0.0849414,0.990391
0.0489453,0.0828906,0.985801
0.052793,0.0849219,0.98627
0.0547852,0.0860547,0.987695
0.0511719,0.0859766,0.988164
0.0508594,0.0850391,0.989785
0.0531836,0.0844727,0.99043
0.0514844,0.0847852,0.988086
0.0527539,0.0825977,0.9875
0.0496289,0.0826367,0.986953
0.0528906,0.0829883,0.988379
0.0504687,0.0806445,0.98666
0.0482031,0.081582,0.986211
0.0549609,0.0842383,0.988086
0.055957,0.0845117,0.990762
0.0526953,0.081875,0.987832
0.0485742,0.0780078,0.986875
0.0482617,0.0789648,0.983691
0.047832,0.0841797,0.981934
0.0470703,0.0835352,0.981836
0.0493359,0.0848242,0.981699
0.052168,0.0831836,0.980859
0.0477539,0.0839063,0.982324
0.0485156,0.0823047,0.980547
0.0491602,0.0826563,0.982402
0.0471094,0.0811914,0.980664
0.0476172,0.0819531,0.979199
0.0570117,0.085332,0.981523
0.054375,0.0819727,0.981719
0.0510156,0.0830859,0.98416
0.0494336,0.0839063,0.982969
0.0469922,0.0849219,0.983613
0.045332,0.0827344,0.985117
0.0489258,0.0836328,0.987578
0.0510742,0.0854297,0.983652
0.0491797,0.0826758,0.979453
0.04875,0.0805859,0.976445
0.0495703,0.0791602,0.977129
0.0468359,0.0811523,0.979395
0.0453711,0.0874805,0.980371
0.0420117,0.0880273,0.982715
0.0441797,0.0875977,0.982187
0.0436523,0.0864453,0.982129
0.047168,0.0870508,0.982891
0.0476758,0.0892773,0.982559
0.0463086,0.0905664,0.984766
0.0462109,0.0936328,0.985488
0.0463867,0.0925195,0.985293
0.0458789,0.094668,0.985859
0.0410156,0.0980078,0.983359
0.0403906,0.0971484,0.982891
0.0389453,0.0962109,0.981328
0.0414062,0.0925781,0.982168
0.0451172,0.0964258,0.984922
0.042832,0.0974023,0.982207
0.0381445,0.0970703,0.978965
0.0399023,0.0989258,0.978457
0.0462891,0.100898,0.980352
0.047832,0.102598,0.98127
0.0438867,0.103789,0.979727
0.0401172,0.100391,0.978359
0.0436328,0.100527,0.978105
0.0441797,0.101777,0.980547
0.0473047,0.103008,0.981855
0.0443164,0.102832,0.978242
0.0418945,0.106543,0.977695
0.0389648,0.107246,0.979668
0.0452344,0.102871,0.980195
0.047207,0.103574,0.978105
0.0430469,0.108535,0.97834
0.0408984,0.109902,0.975938
0.0450977,0.107813,0.97627
0.0476953,0.110586,0.979531
0.0481836,0.114023,0.980508
0.0469141,0.114844,0.979531
0.0472852,0.115605,0.978926
0.0516992,0.116113,0.97793
0.054043,0.119707,0.979805
0.0570117,0.122793,0.980156
0.0555664,0.125879,0.97998
0.0597852,0.126484,0.978203
0.054375,0.126738,0.978008
0.0539063,0.124609,0.975586
0.0572266,0.127109,0.977187
0.0602148,0.127441,0.977266
0.0600391,0.126211,0.973887
0.0577148,0.132656,0.975566
0.0589258,0.132051,0.976113
0.057832,0.135469,0.97502
0.0592773,0.137461,0.971914
0.0592969,0.135098,0.973262
0.0604883,0.133047,0.973516
0.0617383,0.133867,0.974219
0.0593555,0.137793,0.973203
0.0557617,0.139512,0.974551
0.0511523,0.137168,0.973926
0.0539453,0.135098,0.97123
0.0520313,0.138926,0.972598
0.0506836,0.13752,0.972598
0.0516016,0.136016,0.973594
0.0548828,0.136055,0.972734
0.0504687,0.132539,0.972773
0.0468555,0.133027,0.975117
0.0495312,0.13627,0.975273
0.0522266,0.133242,0.974121
0.0507422,0.132461,0.976602
0.0478711,0.130215,0.975977
0.0478125,0.130234,0.975332
0.046543,0.129473,0.975039
0.0444336,0.130508,0.975977
0.0484766,0.128652,0.97707
0.0488867,0.127988,0.977051
0.0472461,0.125254,0.974121
0.0461328,0.123418,0.975977
0.0438867,0.125566,0.976582
0.0396875,0.123555,0.979023
0.0453516,0.118516,0.977637
0.042168,0.119121,0.981211
0.0376172,0.116953,0.981973
0.0389844,0.115625,0.980879
0.0437305,0.117891,0.978652
0.0422852,0.117109,0.979141
0.0406055,0.115703,0.97918
0.0449023,0.111875,0.978535
0.0425781,0.111328,0.982461
0.0429102,0.108535,0.983164
0.0464258,0.11084,0.98082
0.0421484,0.109473,0.98043
0.0420703,0.108945,0.981953
0.0416211,0.10752,0.980254
0.0449609,0.107148,0.980762
0.0447852,0.106348,0.982871
0.0444727,0.103984,0.98209
0.0413672,0.104727,0.98252
0.0389258,0.104551,0.983203
0.040625,0.10543,0.983008
0.0458984,0.102793,0.982129
0.0424805,0.101621,0.980801
0.0430078,0.102246,0.97877
0.045,0.10375,0.980957
0.0395117,0.101602,0.979043
0.0375195,0.099082,0.979629
0.0387109,0.0997852,0.977187
0.0413672,0.100469,0.979766
0.0433789,0.101309,0.978926
0.0480859,0.0982813,0.980742
0.0407227,0.0951172,0.979414
0.0376953,0.0955859,0.978867
0.0419336,0.0956836,0.978809
0.04625,0.0976172,0.978555
0.0466016,0.0975,0.97877
0.0474219,0.0994922,0.981113
0.0455859,0.102695,0.981191
0.0437695,0.0968555,0.980508
0.0440625,0.0930469,0.98125
0.0398438,0.0970312,0.98127
0.0405273,0.0991406,0.980156
0.0480859,0.100293,0.980859
0.0493164,0.0991602,0.981191
0.0448438,0.0984961,0.980078
0.0473242,0.100293,0.982676
0.0459375,0.105586,0.980195
0.0466211,0.106855,0.982187
0.0463281,0.105605,0.982832
0.0425781,0.104355,0.984297
0.0416406,0.108125,0.98666
0.0420898,0.107832,0.983613
0.0452734,0.105176,0.981758
0.041543,0.104707,0.983281
0.0408398,0.109297,0.982578
0.0431836,0.114355,0.981914
0.044082,0.112793,0.980469
0.0413672,0.110801,0.981289
0.0385352,0.112852,0.980137
0.0358398,0.115859,0.979512
0.0365039,0.111777,0.977637
0.0355273,0.111895,0.978359
0.0382422,0.117656,0.97791
0.0396484,0.121387,0.978125
0.0421484,0.121699,0.976953
0.037793,0.118926,0.973457
0.0363477,0.121328,0.974629
0.0361914,0.120332,0.976055
0.0363867,0.121172,0.978203
0.0348633,0.123906,0.97709
0.0289453,0.121387,0.977988
0.0276367,0.121738,0.975605
0.0287891,0.12043,0.978223
0.0299023,0.120957,0.977754
0.0292188,0.120332,0.97334
0.0287695,0.120391,0.970879
0.0268945,0.123516,0.973496
0.0236914,0.126172,0.974121
0.0210938,0.123711,0.975254
0.0282617,0.121504,0.975
0.0276953,0.121094,0.977656
0.0289453,0.125449,0.975762
0.0241211,0.123633,0.972383
0.0234375,0.122793,0.969258
0.0222656,0.121133,0.970781
0.0249023,0.121641,0.967559
0.0237109,0.120332,0.96623
0.0283008,0.120469,0.966523
0.0259766,0.121914,0.967539
0.0230078,0.120332,0.965957
0.0221875,0.121113,0.966973
0.0213867,0.119629,0.963848
0.0185547,0.120625,0.960352
0.0194531,0.120977,0.962715
0.0233789,0.119629,0.962324
0.0228125,0.120957,0.95998
0.0206836,0.123086,0.958691
0.0208008,0.120234,0.960195
0.0231445,0.118418,0.961641
0.0236719,0.121133,0.965215
0.0170703,0.118535,0.962754
0.0209375,0.121816,0.961445
0.0232227,0.122207,0.963867
0.0239648,0.122832,0.962969
0.0276758,0.124824,0.963906
0.0241211,0.121523,0.959121
0.0202148,0.119121,0.959824
0.0220117,0.120195,0.961055
0.0218359,0.123242,0.964688
0.0185156,0.124238,0.963242
0.0199609,0.125195,0.963691
0.0216602,0.124824,0.962285
0.0205273,0.121934,0.962148
0.0132422,0.120508,0.961445
0.0146484,0.122051,0.961543
0.0141602,0.123691,0.962754
0.0162109,0.123809,0.961387
0.0141992,0.12748,0.961484
0.0159375,0.126992,0.963301
0.0158203,0.126523,0.96207
0.0116211,0.127109,0.962187
0.0112305,0.130391,0.965547
0.0151562,0.129082,0.967207
0.0132031,0.126934,0.961406
0.0158008,0.129062,0.959277
0.0203711,0.132812,0.958828
0.0157617,0.13377,0.958223
0.0162891,0.13666,0.954883
0.0177344,0.136523,0.955117
0.0174609,0.137129,0.954258
0.015957,0.136934,0.956016
0.0175977,0.135879,0.958145
0.0194922,0.134863,0.961641
0.0216797,0.132539,0.960996
0.0210938,0.135469,0.959375
0.0164844,0.136777,0.956738
0.0155273,0.13416,0.961211
0.0182031,0.132227,0.963457
0.0233008,0.133574,0.963516
0.0214648,0.134824,0.963574
0.0184961,0.136445,0.962969
0.0183008,0.134336,0.962266
0.0239648,0.134941,0.963301
0.0256445,0.133984,0.965176
0.0279688,0.130527,0.966562
0.0267773,0.130664,0.96832
0.0277344,0.131641,0.966289
0.0212109,0.129414,0.96627
0.0258594,0.129863,0.966172
0.0276172,0.132578,0.965039
0.0226562,0.133477,0.965684
0.0216406,0.136367,0.968652
0.0244531,0.135195,0.96791
0.0244531,0.136445,0.968867
0.0278125,0.138223,0.968555
0.027832,0.134746,0.966562
0.0300977,0.129785,0.967969
0.0276172,0.129766,0.968223
0.0248633,0.131582,0.969824
0.0298047,0.132285,0.970566
0.0372266,0.131406,0.969297
0.0369531,0.13082,0.968555
0.0329883,0.129844,0.97166
0.0303711,0.129785,0.971543
0.0331836,0.13377,0.97293
0.0335937,0.132461,0.97418
0.0347266,0.132539,0.970234
0.0367188,0.13373,0.972656
0.0361328,0.131895,0.97248
0.0372656,0.131777,0.970859
0.0370703,0.130723,0.97166
0.0405664,0.130352,0.97334
0.0393164,0.132188,0.975273
0.0411914,0.128027,0.974043
0.0391602,0.122344,0.975547
0.0363281,0.120332,0.97543
0.0385352,0.122734,0.973496
0.0426367,0.123242,0.974004
0.0438086,0.124668,0.97291
0.0429297,0.126152,0.972891
0.0418359,0.123867,0.9725
0.0379297,0.119648,0.973242
0.0404687,0.116152,0.975742
0.0401953,0.117734,0.975996
0.0400195,0.117559,0.975625
0.0383789,0.117559,0.976406
0.0383398,0.115293,0.97752
0.0405469,0.114434,0.976074
0.0382031,0.109102,0.973965
0.0433398,0.11127,0.976406
0.0438281,0.112285,0.97748
0.0460938,0.111211,0.976738
0.0423633,0.109746,0.974961
0.0433789,0.106973,0.977383
0.0438672,0.108945,0.977539
0.044082,0.106855,0.975762
0.0470508,0.108926,0.978457
0.0422852,0.107051,0.977539
0.0417578,0.104629,0.975488
0.0452148,0.103926,0.976602
0.0470703,0.103945,0.97625
0.0459375,0.102148,0.97582
0.0460352,0.102852,0.976582
0.0507617,0.0998047,0.973262
0.0508594,0.0999414,0.974727
0.0493555,0.102051,0.978027
0.0496289,0.0997266,0.976426
0.0470703,0.0950195,0.975449
0.0478516,0.095625,0.976855
0.0506641,0.0945117,0.976191
0.0528516,0.0988672,0.974648
0.0516211,0.0968555,0.975996
0.0519336,0.0953711,0.980293
0.0496094,0.0949805,0.981191
0.0494727,0.0933789,0.980645
0.0445703,0.0926562,0.979922
0.0510742,0.0975391,0.981953
0.0496094,0.0971484,0.980566
0.0443164,0.093418,0.980762
0.0473047,0.0938086,0.978887
0.0477148,0.0931836,0.976484
0.0449805,0.0960156,0.979941
0.0451953,0.0956641,0.978945
0.0466016,0.0961914,0.977598
0.0483398,0.0941797,0.978418
0.0469922,0.0914648,0.981621
0.0459375,0.0908789,0.982344
0.0438086,0.0887695,0.98125
0.0453711,0.0898047,0.979766
0.0489453,0.0940234,0.981504
0.046875,0.095293,0.981836
0.0475586,0.0979688,0.980742
0.0495508,0.100762,0.97832
0.04625,0.0997266,0.978672
0.0416211,0.100254,0.978184
0.0435352,0.0994922,0.97832
0.0454688,0.101738,0.976738
0.045957,0.103496,0.97748
0.0459766,0.104023,0.978105
0.0462109,0.101602,0.978086
0.0466211,0.101719,0.975586
0.0407031,0.100977,0.972793
0.0408203,0.101719,0.973184
0.0372656,0.104668,0.971582
0.0353711,0.109414,0.971875
0.0334375,0.110254,0.970938
0.0324805,0.110781,0.972344
0.0355469,0.110059,0.973652
0.0350391,0.11168,0.972402
0.0329687,0.111211,0.971582
0.0335937,0.107617,0.972207
0.0346289,0.108809,0.971641
0.0323047,0.109688,0.971504
0.0295898,0.108926,0.971426
0.034375,0.113926,0.972383
0.0330078,0.113145,0.971387
0.0310156,0.113555,0.969277
0.0285156,0.114219,0.966719
0.0322852,0.113867,0.967695
0.0349414,0.116895,0.969082
0.0355078,0.118867,0.968672
0.0343164,0.116582,0.965684
0.0344922,0.116406,0.964375
0.0328906,0.118613,0.963281
0.0330859,0.117617,0.961309
0.0340234,0.119551,0.958066
0.033418,0.119219,0.957598
0.0320117,0.116309,0.961914
0.0340625,0.118164,0.96166
0.0330859,0.119395,0.958652
0.0337695,0.123672,0.957422
0.0355273,0.120137,0.95707
0.031543,0.114785,0.956328
0.0269727,0.115,0.956621
0.0304687,0.115,0.954395
0.0321094,0.112715,0.955586
0.0276563,0.114844,0.954668
0.0293164,0.113477,0.952852
0.0338867,0.109844,0.952773
0.034043,0.10998,0.951523
0.0306055,0.113203,0.951445
0.029375,0.115586,0.951309
0.0293164,0.114199,0.951797
0.0288867,0.113711,0.952051
0.0282422,0.112109,0.94875
0.0267383,0.112695,0.947578
0.0256641,0.112949,0.946191
0.0287695,0.114277,0.95002
0.0269922,0.113633,0.949434
0.0268164,0.114258,0.948574
0.0320117,0.112246,0.946035
0.0259375,0.111641,0.944902
0.0216406,0.11166,0.942461
0.0236914,0.113828,0.939336
0.0245508,0.115527,0.940449
0.0248242,0.117168,0.940723
0.0266211,0.117559,0.938809
0.0258984,0.119668,0.939082
0.0243359,0.115625,0.939141
0.025293,0.114453,0.938438
0.0285938,0.113867,0.937207
0.0270703,0.11373,0.935645
0.0274414,0.114258,0.936523
0.0254688,0.118066,0.936016
0.0277734,0.115449,0.937363
0.029707,0.113711,0.933418
0.0292773,0.114395,0.934688
0.0306836,0.114023,0.934453
0.0302344,0.115,0.93457
0.0274805,0.117207,0.938457
0.0250977,0.113828,0.937617
0.023418,0.112559,0.934102
0.0241211,0.111113,0.935098
0.0249023,0.111367,0.93666
0.0238672,0.109414,0.933105
0.0268164,0.110332,0.933398
0.0282617,0.113086,0.931816
0.0275586,0.114336,0.93125
0.0269922,0.113164,0.931211
0.0256641,0.11293,0.934043
0.0257227,0.113789,0.934023
0.0268555,0.112187,0.934473
0.0255859,0.109277,0.933926
0.0259766,0.110879,0.93418
0.0203516,0.110215,0.932109
0.0199414,0.107676,0.933047
0.0222852,0.107813,0.932305
0.0269531,0.110391,0.92959
0.0275195,0.109746,0.930469
0.0257227,0.108027,0.931699
0.025,0.109023,0.934492
0.027168,0.110859,0.934922
0.0269141,0.107871,0.934336
0.0269336,0.105742,0.934766
0.0265234,0.106973,0.936523
0.0235938,0.106758,0.935625
0.0243945,0.107285,0.937207
0.0264844,0.112246,0.939648
0.0269336,0.108809,0.934648
0.0246289,0.10875,0.932559
0.02375,0.108281,0.931387
0.0263281,0.109121,0.934863
0.0270898,0.109043,0.936348
0.029043,0.110645,0.938516
0.0267578,0.111504,0.939434
0.0221484,0.109531,0.936426
0.0253125,0.109688,0.936348
0.0284961,0.110313,0.936699
0.0274609,0.113437,0.931836
0.0275195,0.11625,0.932949
0.0263281,0.113574,0.93293
0.0291406,0.110898,0.933789
0.0271094,0.111523,0.931426
0.0267578,0.111855,0.931855
0.0257422,0.114375,0.936328
0.0219336,0.116055,0.935352
0.0235156,0.118613,0.939902
0.0241211,0.118223,0.938691
0.022832,0.115332,0.93916
0.0206445,0.111211,0.936992
0.0210156,0.114707,0.935898
0.0198047,0.113555,0.936328
0.0205469,0.113828,0.939961
0.0194727,0.117656,0.939297
0.0213281,0.117344,0.93793
0.0255273,0.117227,0.940117
0.0268359,0.111895,0.9425
0.025,0.115195,0.940781
0.025957,0.116855,0.939551
0.026875,0.114707,0.940742
0.0238281,0.114238,0.943457
0.0207617,0.118203,0.941758
0.0196289,0.119434,0.939668
0.0199023,0.116895,0.94082
0.0191992,0.115098,0.943105
0.0216211,0.116934,0.941484
0.0206836,0.116172,0.943105
0.018457,0.114746,0.942461
0.0199414,0.118848,0.943047
0.0213086,0.116816,0.943945
0.0202344,0.118242,0.94498
0.0204883,0.118809,0.943457
0.0210938,0.119063,0.943027
0.0191992,0.120176,0.941094
0.0183984,0.119219,0.940469
0.0180469,0.121875,0.94293
0.0157031,0.119512,0.94127
0.0172852,0.120762,0.942715
0.0206055,0.118926,0.946895
0.0208008,0.119668,0.946328
0.0207422,0.119453,0.946523
0.0176953,0.117266,0.946211
0.0155859,0.117266,0.947676
0.0153125,0.117148,0.945371
0.0164648,0.122188,0.946543
0.0129102,0.12248,0.948457
0.0189844,0.126738,0.951367
0.0214453,0.128848,0.950273
0.0192969,0.124961,0.949668
0.0156836,0.12457,0.949805
0.0151172,0.123711,0.947109
0.0144727,0.120156,0.949004
0.0189258,0.122988,0.947969
0.0192969,0.12207,0.950313
0.0166406,0.122754,0.948438
0.0154883,0.125645,0.95002
0.013457,0.129375,0.95375
0.01625,0.131602,0.953359
0.0186719,0.128262,0.954492
0.0185156,0.126973,0.953184
0.0174414,0.128672,0.955762
0.0125977,0.132207,0.956113
0.0169336,0.134102,0.953828
0.0158594,0.129551,0.955
0.0175781,0.125391,0.955156
0.0246484,0.127227,0.95707
0.0237891,0.130801,0.956367
0.0185742,0.128516,0.955664
0.0219727,0.128281,0.956094
0.0233008,0.132109,0.95793
0.020332,0.1325,0.960156
0.0166406,0.131836,0.960527
0.0214648,0.131758,0.961445
0.0246875,0.130781,0.965176
0.020957,0.130977,0.96625
0.0183594,0.132676,0.966934
0.0174023,0.132832,0.967031
0.017168,0.131465,0.9675
0.0213086,0.130566,0.96707
0.0225195,0.132129,0.967266
0.0239453,0.133438,0.969023
0.025918,0.135801,0.971543
0.0272461,0.135625,0.970273
0.0285938,0.134844,0.971172
0.0268945,0.135625,0.971504
0.0263086,0.133574,0.973086
0.0289258,0.132402,0.975801
0.0287891,0.133965,0.977129
0.024707,0.133477,0.978184
0.0252539,0.136445,0.977988
0.0275195,0.135469,0.977793
0.0241406,0.134707,0.977656
0.0243555,0.131699,0.976895
0.0266406,0.13293,0.977969
0.032207,0.131406,0.979688
0.0338477,0.130527,0.981211
0.0312891,0.129492,0.982852
0.0323242,0.131523,0.983711
0.0285742,0.130977,0.986602
0.0312109,0.130449,0.984902
0.0299805,0.13082,0.983066
0.0288086,0.133105,0.985332
0.0346484,0.135879,0.986484
0.0366602,0.136094,0.987246
0.0346094,0.134453,0.986738
0.0368164,0.133965,0.98625
0.0361328,0.134824,0.989785
0.0350391,0.131797,0.988359
0.0357227,0.13293,0.987285
0.0348242,0.131855,0.986914
0.0359961,0.128496,0.9875
0.0404687,0.132285,0.988242
0.0392773,0.13457,0.989434
0.0429883,0.132773,0.989805
0.0422656,0.131973,0.990293
0.0400391,0.132363,0.988281
0.0419336,0.127656,0.985977
0.0456445,0.128613,0.98502
0.0435938,0.129961,0.988887
0.0417773,0.128164,0.990703
0.0477344,0.126699,0.989941
0.052832,0.128965,0.988652
0.0491602,0.130469,0.987402
0.0498242,0.130176,0.989238
0.0486523,0.130117,0.99168
0.0482031,0.122441,0.990859
0.0507617,0.119746,0.990605
0.0488672,0.119746,0.990234
0.0475977,0.124375,0.993203
0.0499219,0.121934,0.995742
0.0525586,0.121992,0.996699
0.0533203,0.121016,0.995313
0.054668,0.122539,0.994141
0.052168,0.121914,0.995723
0.0497461,0.118242,0.99418
0.0513086,0.115527,0.992461
0.0544727,0.116387,0.99252
0.0555469,0.118086,0.995918
0.0530273,0.119219,0.994453
0.0519727,0.116172,0.992598
0.0507227,0.115215,0.993457
0.0529688,0.116465,0.994766
0.0536914,0.118066,0.995156
0.0539648,0.117012,0.993535
0.0521484,0.11334,0.992578
0.0524023,0.114121,0.994238
0.0547656,0.11125,0.995488
0.0536133,0.109883,0.996172
0.0514258,0.112246,0.992637
0.054375,0.111543,0.994844
0.0563672,0.106523,0.996504
0.0529688,0.105313,0.994844
0.052832,0.10875,0.993574
0.0491016,0.106641,0.992852
0.0472852,0.101504,0.993809
0.049375,0.0975391,0.994961
0.0526367,0.0964648,0.994902
0.0550195,0.0963477,0.994844
0.0492383,0.0933984,0.994395
0.0521484,0.094082,0.994355
0.0535547,0.0906641,0.993984
0.0521875,0.0920508,0.994219
0.050332,0.0951953,0.996777
0.0494141,0.0972461,0.996348
0.0507227,0.0977344,0.997598
0.0469531,0.0950195,0.998613
0.0427344,0.0936133,0.995938
0.0456836,0.0959961,0.993184
0.0475,0.100312,0.994551
0.0468164,0.099668,0.996836
0.0479492,0.0987305,0.996211
0.0453516,0.0969336,0.995547
0.0425977,0.0951172,0.998379
0.0413281,0.0982813,0.997129
0.0419336,0.102305,0.998574
0.0418555,0.0959766,0.994648
0.043418,0.0930469,0.99459
0.0455469,0.0942578,0.993887
0.0445313,0.0948438,0.995313
0.0441211,0.0981445,0.996953
0.0406641,0.0991016,0.994609
0.0395117,0.102344,0.994902
0.0369141,0.100391,0.993437
0.0385156,0.1,0.991172
0.0416016,0.105059,0.989863
0.0388672,0.107773,0.988203
0.0392578,0.108984,0.987031
0.0360547,0.109785,0.989531
0.0395703,0.105566,0.98916
0.0418555,0.106953,0.984902
0.0384766,0.111543,0.981211
0.0407031,0.10957,0.981055
0.0448633,0.110508,0.981973
0.0413867,0.109375,0.980547
0.041543,0.108574,0.98168
0.043418,0.112695,0.978672
0.0420312,0.115059,0.977207
0.0421484,0.117715,0.976406
0.0409766,0.118711,0.97459
0.0438672,0.117969,0.973633
0.0473633,0.117363,0.975801
0.0457227,0.118652,0.975508
0.046875,0.121211,0.975508
0.0466016,0.119922,0.974922
0.0418359,0.116582,0.974902
0.0459766,0.117383,0.973301
0.0478906,0.119453,0.973535
0.0500391,0.118613,0.972695
0.0486914,0.120078,0.972305
0.0479102,0.121816,0.969824
0.0475781,0.120684,0.967949
0.0447266,0.118613,0.966758
0.0454102,0.121523,0.9675
0.0438086,0.122402,0.967461
0.0455273,0.127109,0.964902
0.0438086,0.126895,0.96293
0.0416602,0.122871,0.963945
0.0387891,0.119355,0.963203
0.035957,0.117031,0.96334
0.0391992,0.118008,0.962695
0.0403906,0.120977,0.96125
0.0387109,0.122813,0.960645
0.0331641,0.119746,0.96002
0.0305078,0.115977,0.962969
0.0318359,0.114219,0.960859
0.0319922,0.113672,0.960117
0.029375,0.112852,0.961641
0.0255859,0.112461,0.958672
0.0301953,0.115176,0.958008
0.0295313,0.118418,0.960586
0.0254102,0.116328,0.960039
0.0243945,0.115723,0.957168
0.0210938,0.116855,0.956504
0.0205859,0.11418,0.957266
0.0254102,0.115273,0.955957
0.0252148,0.114668,0.955273
0.0235938,0.117109,0.956133
0.0207031,0.118359,0.957168
0.0206055,0.11791,0.958516
0.0150586,0.118809,0.955254
0.0138867,0.121328,0.95043
0.0185156,0.120234,0.953027
0.0191016,0.118652,0.954238
0.0176367,0.120234,0.954648
0.0155664,0.11875,0.956543
0.0173828,0.118242,0.952852
0.0156445,0.121992,0.953145
0.0149219,0.120723,0.954629
0.0149609,0.118574,0.955547
0.0122461,0.12084,0.956406
0.0108789,0.124629,0.955605
0.00541016,0.119844,0.954551
0.00609375,0.118008,0.952617
0.0149414,0.124492,0.954316
0.0147266,0.124297,0.953477
0.0149609,0.121504,0.951289
0.00923828,0.119648,0.951523
0.00671875,0.120176,0.954238
0.00994141,0.124141,0.953477
0.0148047,0.128691,0.950859
0.0126953,0.127578,0.949336
